x_nom,f_nom,x_ki,f_ki,x_kp,f_kp
0.293754529811958,11.9223920064048,0.30536271835565,2.66266987679155,0.378330004718876,-1.89339226757018
0.294024544019793,11.7583579720494,0.305418418522683,2.63556406393896,0.378392944131941,-1.86286484303538
0.294223164728198,11.7845984708457,0.305470572700554,2.59923510008522,0.378457528949417,-1.78620749246159
0.294400594904211,11.8167474112435,0.305486900348404,2.59363351179612,0.378557328748763,-1.92717793868085
0.294580442987202,11.7422677624364,0.305595109120529,2.6048219521338,0.37861848037213,-1.89433845042606
0.294761925563256,11.7141329712484,0.305605128287093,2.55124554140122,0.37868388222009,-1.87614470614146
0.294962524668542,11.6732240465599,0.305678091218094,2.60013723518216,0.378743762486849,-1.86798019145101
0.295210967297213,11.6097374790574,0.305750429210269,2.58739331974683,0.378793232603711,-1.8031754151628
0.295225802338379,11.4038791469209,0.305822468707226,2.58028185890243,0.378842549041551,-1.80927887831086
0.295382934171396,11.3504248686385,0.30588522955214,2.52944756155468,0.378844730495558,-1.81925819812743
0.295583953940458,11.2423499453624,0.305961945262942,2.59190919785886,0.378900285303876,-1.84647884421179
0.295909926627846,11.1918194704231,0.306071203090682,2.62714973203524,0.37894602836598,-1.93159719154233
0.296140380645278,11.1169421700603,0.306150272651219,2.602775531349,0.378991551945845,-1.95846470891305
0.296341346664755,11.095115155152,0.306225011851957,2.63270366984705,0.379067602910288,-2.01933230679868
0.296550792216161,11.0839936093234,0.306309083127969,2.62934768898783,0.379120933713944,-2.01946817825692
0.296778229090756,11.1005934003776,0.306406648811728,2.60895623509961,0.379166523045528,-2.05345642606255
0.297018206125606,10.9622691334878,0.30649769705422,2.57340430383485,0.37922272661701,-2.12233162421706
0.297254079686443,10.8353557321729,0.306580726154727,2.67459653322016,0.37926182578233,-2.13206014704273
0.297504298256742,10.7363046158105,0.306675726301662,2.61598823762318,0.379306169460128,-2.21175339848897
0.297761572460071,10.6486564160761,0.30681999287819,2.60018171820531,0.379347266424226,-2.11163584358458
0.298134484737051,10.6174832199069,0.306920391856291,2.57890459139305,0.379385293301979,-2.03667186215391
0.298397917950804,10.5920812564555,0.306994216766213,2.61499424966584,0.379425799531464,-1.88432580472787
0.298623023645508,10.6942882345597,0.306994216766213,2.60163481183815,0.379478189560201,-1.87584780808079
0.29863565042667,10.6767018929386,0.307027309413438,2.59436763706752,0.379517062633852,-1.80818194240565
0.29913204821332,10.5293879910324,0.307217282088708,2.6200272814193,0.379517208649801,-1.74010139229199
0.299147552527744,10.5164861581744,0.307332009916444,2.54074798668023,0.379517398254344,-1.75239921980281
0.299409080587702,10.401922316699,0.307437790643802,2.64019256145306,0.379571746241761,-1.66653202836513
0.299688680888145,10.3771757341373,0.307536271288713,2.58321033404027,0.379605011966083,-1.59736597133102
0.299968298001925,10.2076131584253,0.307646805126887,2.64480991000728,0.379626834448484,-1.58700593912876
0.300386650162146,10.1941972555594,0.307768131307201,2.70895443315844,0.379657805948178,-1.6210380438484
0.300670923494432,10.215956623824,0.307940810668569,2.63697359321118,0.379691343359705,-1.58481204410653
0.30095948898657,10.2059391336062,0.308058216614909,2.70358213576823,0.37971507588115,-1.58968002915672
0.30123307269221,10.1499393679251,0.308181042221948,2.75371067491843,0.37973204848428,-1.67907051787409
0.301540542120692,10.09066193355,0.308305101505414,2.75941273455158,0.379748289081271,-1.61021970507487
0.301835003183299,10.0089414652581,0.308418243421998,2.79624984182436,0.379763871245448,-1.54042281019967
0.302143274906282,9.96064281785316,0.30853935799618,2.86168559601782,0.379771400580534,-1.51819306761335
0.302438857255426,9.95042364876176,0.308665741768156,2.77574627178666,0.379784582951951,-1.51937011399578
0.302774782875956,9.95787250904158,0.308776931554622,2.87238421950025,0.379791596455392,-1.60022507604094
0.30309642778388,9.9644608170285,0.308824188573881,2.75681496412573,0.379796778446264,-1.59409065140176
0.303595795937926,9.92429203978708,0.30912512021577,2.81213482723039,0.379804400525911,-1.53631580875325
0.303603112329479,9.85324522347977,0.309143470567076,2.84128587357608,0.379804396824697,-1.47076341967527
0.303603112329479,9.78126241319346,0.309271670790455,2.87268242690717,0.379797624679989,-1.38226692872644
0.304217685446627,9.75876760807174,0.309420993452638,2.77637695257273,0.379797501143526,-1.37594570672867
0.30457213811025,9.68926967102944,0.309560818880715,2.82928645044624,0.379795954553748,-1.34850165501713
0.304896926587793,9.7166962546349,0.30969762388396,2.81728605327717,0.379795762457154,-1.39739094149432
0.305276347975043,9.67655905100855,0.309840448049725,2.83372708177421,0.379790821320693,-1.36044689590172
0.305593561527205,9.64884323661793,0.309988324821431,2.87759884194652,0.379791244683257,-1.42361803228915
0.305934148962732,9.68025023767133,0.310141853365349,2.93531247210643,0.379789455285175,-1.36726441438827
0.306276872756689,9.60125527438763,0.310302468938917,2.97930636313521,0.37977782084375,-1.40311505322891
0.306640001095604,9.57787405442606,0.310504802166472,2.97720138170083,0.37977267703251,-1.36862104043828
0.306994476660202,9.6034516069193,0.310656932110909,2.98071359558015,0.379768485842772,-1.39184902861012
0.307364971856465,9.62253017286695,0.310810621162072,3.03396419812897,0.379758862308988,-1.45094947992738
0.307870900127854,9.58858795935626,0.310979906485386,3.07041378735388,0.379751363141262,-1.48684698815795
0.308243703638723,9.45900529768348,0.311139036852391,3.05179566809186,0.379741799732153,-1.58869140772947
0.308603275162107,9.4908207850931,0.311300733287772,3.10881547953647,0.379732019149899,-1.54440461917647
0.308963842856875,9.40690607281229,0.311442923831467,3.03980314191087,0.379718169608238,-1.54298880796741
0.309346148005682,9.41717602935882,0.311466225460181,3.05254717681841,0.379702112476225,-1.56469188648569
0.30973779422167,9.40394298789363,0.311630284252514,3.09392098308713,0.379701963353891,-1.63183104813514
0.309748697871785,9.50662664267121,0.311875965567143,3.09896375469667,0.379661398995521,-1.68160153243105
0.310466313130436,9.51273149373863,0.312041258709207,3.13521034078141,0.379659542820012,-1.59155014062065
0.310514167263697,9.51615345785459,0.312222428341419,3.18024180312218,0.379643374262422,-1.5882724378454
0.310876057466186,9.4729681522183,0.312393610165751,3.22825803834259,0.379621964987561,-1.58810817341401
0.311445673266105,9.50207073390722,0.312555951032328,3.25095050664878,0.3796017305086,-1.59948838600051
0.311809251293395,9.36614509895905,0.31273534442839,3.27513422416698,0.379574569039548,-1.57236115769654
0.312196529111536,9.36092378886801,0.312905523389471,3.25571185188325,0.379547307083606,-1.54665977525302
0.312596628165588,9.2861151349811,0.313090312079963,3.26608510500929,0.379518920306913,-1.52410962262747
0.313020181703006,9.16400301097291,0.313346475681901,3.2914832358575,0.379471970335419,-1.45737207388862
0.313405732186651,9.06092563500361,0.313535741613706,3.24106444618341,0.379437336618629,-1.33596297087387
0.313787666473232,9.06416875888333,0.313715111835342,3.22543758867516,0.379401226601123,-1.38750440237635
0.314172605961375,9.01465472905396,0.313911455522594,3.41298936940785,0.379366517169992,-1.36394792763523
0.3145513463762,8.90670406824338,0.314066417595194,3.39335114955819,0.37933625286214,-1.44870938502518
0.314942549417007,8.90114255365161,0.314119235501867,3.44270921465715,0.37929569167161,-1.50288934725959
0.315536894799579,8.86889849966955,0.314441699928338,3.46384281065564,0.379257813995462,-1.45831138094459
0.315960292416678,8.86196030728744,0.314469648651862,3.49112850622332,0.379218434347444,-1.59905140971811
0.31636492988215,8.84069125067963,0.314661434819751,3.55218204474099,0.379155173554206,-1.54335359868651
0.316777467712995,8.84063620399907,0.314847045696666,3.540948245463,0.379153039467148,-1.59491825089239
0.317171366096803,8.79241515725882,0.315119235861827,3.57600073479018,0.37910789248137,-1.67650044584869
0.317192219548521,8.73973501117922,0.315324842798914,3.60847166845213,0.379070109790306,-1.65998667189559
0.317592358637049,8.77240847130061,0.315512595044017,3.57080955333823,0.37903108780648,-1.73373454064585
0.317988256568462,8.6945756835019,0.31571632826891,3.66481341794199,0.378981107311144,-1.77540041029604
0.318395180589884,8.64245839453405,0.315898560920675,3.68837935445492,0.378940307680466,-1.7571897825543
0.318988009743195,8.59171231746987,0.316109875760425,3.77610597502796,0.378886272007053,-1.65956363428131
0.319420434605043,8.62276067168155,0.316298208083404,3.75706768129961,0.378835113540294,-1.71758809747398
0.31981488518108,8.62286215046538,0.316490362792199,3.79951917241724,0.378763761306397,-1.6753975676965
0.320269436748255,8.6742584658503,0.316690500369525,3.79822651035558,0.378670026228646,-1.72791869312855
0.320649337675682,8.70595131571803,0.316990811834291,3.86348108417434,0.378607885789996,-1.75382547060271
0.321090054319248,8.61938057074121,0.317191972843369,3.84611341498411,0.378550189955327,-1.68806356544188
0.321487751752697,8.54239507025235,0.317386678952382,3.90224864461325,0.378493551491136,-1.65056229980033
0.321923490777231,8.32056048099201,0.317561418955109,3.87879946917726,0.37843768662189,-1.63267448951671
0.322325872593908,8.06726441424832,0.317591596730763,3.9330220346393,0.378378750377924,-1.65879904367664
0.322937230364969,7.75398633936303,0.317800093524676,3.89757428088514,0.378378441915489,-1.75758493508957
0.323365170367442,7.51472472074685,0.318005622262394,3.85740415810345,0.37824861105828,-1.79058962428739
0.323808928074881,7.14128034800781,0.318205693687895,3.8675380444366,0.37824861105828,-1.72587439358777
0.32383931710534,7.08625322241141,0.318414919051028,3.8722333166313,0.37818404763199,-1.78235454524722
0.324247582878996,7.12532701579295,0.318715944916015,3.86423382600397,0.378078671726415,-1.87069911814163
0.324665772404565,7.32389504737099,0.318925188694311,3.92430108615668,0.377999273163279,-1.87447602936716
0.325097241546813,7.49290972279376,0.31913689126011,3.91973178884132,0.377928502731675,-1.93912690287229
0.325507520685322,7.58505005042727,0.319361546326464,3.86118087048201,0.377860148870146,-2.00061602903689
0.325938967313489,7.63166665755961,0.319577880317018,3.94248865591829,0.377789298622153,-2.00316092000525
0.326353380854225,7.53942792719658,0.319792960166608,3.90354429494747,0.377714886711205,-2.08502035049846
0.326945605645709,7.53103836976289,0.320016122007823,3.85970747889147,0.377650994129628,-2.14879068084319
0.327377307378528,7.43150563617941,0.320228354881053,3.86068840544837,0.377568564975994,-2.08023482012825
0.327788446312502,7.32819174288324,0.320461482480429,3.9014291188043,0.377495792134472,-2.11762814354526
0.328203782091745,7.31639771124727,0.32078073022074,3.85644738459835,0.377415908002793,-2.17640360371104
0.328643735172745,7.36184185330713,0.320988968226808,3.95979083235465,0.377338073846004,-2.24662320481151
0.329062381990465,7.41301271827094,0.321208772101189,3.98814196249571,0.377207879244085,-2.26243556610307
0.329486994544484,7.51798578978651,0.321243673794856,4.0476080496034,0.377134247148191,-2.26576105483418
0.329927309306291,7.57140941283328,0.32145919497101,4.06168931295484,0.377134247148191,-2.14718402653971
0.330523437081904,7.59902620295476,0.321687732828431,4.02368332910788,0.377049054387913,-2.25676005991347
0.330962420343699,7.56026493776192,0.321890300926054,3.98903676793052,0.376982275682362,-2.28978611431511
0.330976919902046,7.53091317286435,0.322114396971426,4.01463067351063,0.376902698725026,-2.3661788898488
0.331388174824063,7.54213433567329,0.322331837412139,4.00116495599902,0.376818607110151,-2.47560151028935
0.331828961426375,7.46878286744786,0.322582870469644,4.03148699720062,0.37673757121232,-2.44934996568525
0.332275736738951,7.44285342272231,0.322915254837538,4.01598195759157,0.376655032146844,-2.41696683521838
0.332701941569726,7.38940375303427,0.323135945765187,3.97169891525138,0.376568958532289,-2.42330940256634
0.33314822410553,7.40191299967115,0.323356860601484,3.9674433839311,0.376484939351899,-2.46168483821023
0.333579850571532,7.36293424966826,0.323605878589263,4.00576428913937,0.376350691348035,-2.49231315016833
0.334010134829562,7.36569840687861,0.323845145496676,3.97218572876979,0.37626181859196,-2.61791859794622
0.334635542824607,7.38821138482132,0.324072748973181,3.94854754230555,0.376179591140211,-2.68609322438079
0.335072923365336,7.32882396274926,0.32428924192129,3.94193517976607,0.376096439210953,-2.67769766846554
0.335479143195315,7.29677249826401,0.324504537270097,3.95015138939633,0.376020722414009,-2.65944529237925
0.335900634907575,7.13912495608986,0.324537960884117,3.84227213402599,0.375934147999869,-2.65745289972289
0.33634170087085,7.21276667437428,0.324806374469485,3.7692023307815,0.375849542346273,-2.72999267583917
0.336793380840424,7.22496970757793,0.325153567517277,3.77187186667722,0.375772388405908,-2.75851778849429
0.337231240425478,7.19579329024863,0.325401819649583,3.70036223226174,0.375692021004212,-2.76521450354604
0.337695176892876,7.18937953393049,0.325632070624952,3.67688208198189,0.375688891579294,-2.83489385925527
0.337720915383592,7.00038945854035,0.32587518962657,3.72695088386634,0.37556341994169,-2.797192576189
0.33875732968484,6.98154995783481,0.326144005310873,3.6940433590416,0.375473440853338,-2.72041609184244
0.338815292462958,7.17763890931423,0.32639486710069,3.65376270165247,0.375396568844214,-2.80269087866038
0.339186016315384,7.14348792455608,0.326645651991923,3.60960749870914,0.375305525843608,-2.82565834981071
0.339598187557553,7.11322343143174,0.327003135287126,3.6532474795168,0.375211845411529,-2.87208975076396
0.340015195009113,7.03679028558689,0.327262223826257,3.65620649488691,0.375131413661069,-2.95165563705859
0.340476671053609,6.9554703332425,0.327512673488896,3.61504124934509,0.375068939019494,-2.99955736378095
0.340905911924577,6.8360185873284,0.327794241122081,3.63958587214628,0.374977560565085,-3.02160620066455
0.341351596451654,6.78055691858483,0.328046383805296,3.57094191772882,0.374896406582404,-2.98304711445311
0.341798930118795,6.75972491775332,0.328316813337455,3.5565651699438,0.374818628084691,-2.99345972185387
0.34222341161282,6.68502073477805,0.32854448893661,3.52473848410092,0.374672686318352,-3.13438232924786
0.342655915206404,6.63844705801808,0.328619824579229,3.48238462653195,0.374577665108609,-3.12138142829861
0.343287700152222,6.58421249890434,0.329073586451296,3.46141234074071,0.37449715844835,-3.20853764351793
0.343687396238152,6.55980757096984,0.329143016513049,3.46771785101279,0.374410505886034,-3.12976681444732
0.344130952663082,6.49435796150998,0.329515693301492,3.4358037138988,0.374323222772824,-3.05615195323228
0.344562219598328,6.37592105548211,0.329780175308791,3.33414595898941,0.374239586873048,-3.05530242391981
0.344979692769968,6.3424448120047,0.330062706741402,3.30467673292662,0.374238250965041,-3.10155607811926
