x_nom,v_nom,f_nom,x_ki,v_ki,f_ki,x_kp,v_kp,f_kp
0.292939762867,-0.108975174384407,-5.19384619945807,0.304356833127018,0.0121675984955408,-2.57798123376991,0.363365124270364,0.246425585452695,-0.728309403072131
0.29283824465534,-0.107732541823718,-5.41565542484454,0.304369687008928,0.0137485401462327,-2.61431390541123,0.363596249908861,0.244521717283579,-0.609009558081221
0.292732893512712,-0.106484415251273,-5.44742056573841,0.304401236021495,0.0153119569128865,-2.59654602595842,0.36385948067434,0.242548978887936,-0.524030285215929
0.292622632924246,-0.105210923465267,-5.49596167361882,0.304413918080368,0.0168569084118748,-2.63201697421752,0.364116037006315,0.240487937913196,-0.574996175958231
0.292473357881279,-0.103896708174129,-5.5154949475924,0.304422152524151,0.0183842873410017,-2.58808645310489,0.364369497099835,0.238325716985444,-0.622513160840342
0.29235088316888,-0.102537381344628,-5.58384230858082,0.304439852434456,0.0198940806811239,-2.57621806056444,0.364585570781128,0.236054562712496,-0.696501811119609
0.292248880025796,-0.101141247205621,-5.56272027948159,0.304463511367757,0.0213844971313498,-2.51753659414583,0.364818880688499,0.233669426232728,-0.763122766152199
0.292147392863223,-0.0997229470115421,-5.5506592337174,0.304486223085337,0.0228531288886405,-2.51827062981767,0.365176655414886,0.231174613160455,-0.751526806016626
0.292145269620613,-0.0982926214464703,-5.6143776529206,0.304509382425896,0.0242979816812071,-2.54002332054682,0.365409685290211,0.22859667071059,-0.740456573900528
0.291950899036334,-0.0968500702250291,-5.60723908710947,0.304538659064489,0.0257181399479588,-2.54443444420751,0.365635042139867,0.225986378544353,-0.743431940321857
0.291939506991929,-0.0953870382711071,-5.69573215666631,0.30458472645412,0.0271154317565115,-2.53815207754836,0.365877148580003,0.223404163313184,-0.700426414221308
0.291845593992056,-0.0938883421957495,-5.85381392221567,0.304612985212444,0.0284960929804577,-2.48852917873424,0.365878064913007,0.220899290734724,-0.718682570750528
0.291747205615828,-0.0923303939588939,-6.10827191402091,0.304632148072314,0.0298696007869506,-2.55711872755527,0.366326090199423,0.218499682145319,-0.789316120760109
0.291652516492947,-0.0906854203847906,-6.35116994054481,0.304659934807234,0.0312448576478143,-2.46181691555517,0.366333352817913,0.216216232342734,-0.717772043867978
0.291515010099152,-0.0889303491299799,-6.39769412794053,0.304668971476854,0.0326269190305863,-2.48717537740703,0.366554556918536,0.214042731222909,-0.696762808309793
0.291416026915498,-0.0870533830970717,-6.47582700953847,0.304722231565667,0.0340163201842977,-2.42097362204657,0.366751093254423,0.211949936129036,-0.630616109778287
0.291330772195199,-0.085054392960183,-6.63863813119652,0.304727917230002,0.0354097961241994,-2.4427582376196,0.366962631527436,0.209891029558709,-0.550533860071028
0.291241682506093,-0.08294036465008,-6.93381619848575,0.304764487262721,0.0368000787732135,-2.44931817584432,0.36717763230974,0.207815336861608,-0.643210170754092
0.291157037810528,-0.0807214080827175,-7.11923494529632,0.304799104995111,0.038176156590089,-2.41985362890475,0.367490455901619,0.20568214187898,-0.620669691123651
0.291073366009881,-0.0784096338022317,-7.26907562369345,0.304866027811882,0.0395268495658534,-2.4037574447845,0.367692468832512,0.203471713007688,-0.65855602867759
0.290997614719235,-0.0760188161124906,-7.37916779176651,0.304906440236046,0.0408452589459359,-2.4172799839724,0.367893084604148,0.201184616683267,-0.550685550174517
0.290921903071209,-0.0735636661692459,-7.45211806090736,0.30494486091545,0.0421292632680836,-2.32892188659534,0.36809388228938,0.198830902350265,-0.541959488613807
0.290850321204502,-0.0710592305985113,-7.52533417945195,0.304983142115361,0.0433784142905695,-2.37110682520756,0.368288730908867,0.196422159926334,-0.413735666722457
0.290776801860122,-0.0685213120092461,-7.79272663634913,0.305027900539716,0.0445915932347292,-2.36804815390627,0.368494615833793,0.193970246997028,-0.321031479008163
0.290687101818758,-0.0659673430670191,-7.85271914459705,0.30508072657131,0.0457674382504441,-2.25161814049131,0.368679299043722,0.191487449530065,-0.388219385520909
0.290682584796532,-0.0634150778807236,-8.28238559185174,0.305128546087161,0.0469060809383741,-2.33454738266153,0.368851094452072,0.188986531423571,-0.417601533884824
0.290561801865969,-0.0608798950975542,-8.83672798213031,0.305187968501871,0.0480105077188854,-2.28859295251056,0.369142864823515,0.186486248759574,-0.384840083446455
0.290559922690017,-0.0583736376781905,-10.3366184241663,0.305235119821581,0.0490874213868276,-2.29570605615223,0.369334650600776,0.18401833045181,-0.315217221763792
0.290499106652405,-0.0559033899324543,-10.631107792577,0.30531224703285,0.0501477451765105,-2.3174653526134,0.369334650600776,0.181619809202265,-0.349500329958534
0.290441554832285,-0.0534705559649778,-9.79595688487256,0.305324868879111,0.0512055189024985,-2.28340530395504,0.369700007348412,0.17931787068131,-0.393202389417427
0.290392289503396,-0.0510730545764319,-8.99284810658136,0.305407050476497,0.052274846861103,-2.26258592258795,0.369701063349806,0.177125785127179,-0.412806696739092
0.290344664673813,-0.0487078013800312,-8.60740054157646,0.305411521551937,0.0533661165025311,-2.28882690494412,0.369879447054238,0.175041139163927,-0.380770287096443
0.290297595414488,-0.0463708560088193,-8.49780743437226,0.305453336685707,0.0544820916079811,-2.28252585113704,0.370053915932219,0.173042296170186,-0.311598573858091
0.290260189256989,-0.0440568584664272,-8.43152044306441,0.305513201714521,0.055616509579229,-2.24084188686574,0.370227975598371,0.171095382444318,-0.228396263196432
0.290212945914858,-0.0417591438679178,-8.67105468825401,0.305565026309362,0.0567573208395052,-2.26010517046861,0.370423252198035,0.16916599927535,-0.222971386887109
0.290165099051351,-0.0394711293454144,-8.93427078047758,0.305626596050515,0.0578908661780373,-2.18533420383118,0.37057942343675,0.167223755325188,-0.174661876524105
0.290119443724197,-0.0371883704982038,-9.38780878168303,0.305684220428448,0.0590036941989195,-2.18675953454434,0.370738724306339,0.165241813748456,-0.237920023547855
0.290084790633546,-0.034909400712093,-9.766161430983,0.305747966859081,0.0600830827237281,-2.1512091884232,0.370981385802291,0.163199786552568,-0.234971129630364
0.290048300639487,-0.0326350673151496,-9.86574562339064,0.305808497814403,0.0611174195393018,-2.15796228330826,0.371149635562922,0.161090812409118,-0.203636212143778
0.290009591954844,-0.0303680259687243,-9.6630479997435,0.305877910297962,0.0620971351083646,-2.22557512847671,0.371304588238646,0.15892307853015,-0.137449776829771
0.289979241458764,-0.0281129759463428,-9.53447293035297,0.305966810378168,0.0630171000578753,-2.21487710632251,0.371473879471702,0.156713367259734,-0.118986893078532
0.289950923699852,-0.0258765914600182,-9.45651514148766,0.306032880204407,0.0638790886173505,-2.20325060837813,0.371624843703825,0.154481744574503,-0.0629399264646684
0.289925279833912,-0.0236664420887938,-9.52138602574533,0.306099059845873,0.0646914227537979,-2.16112202897993,0.371799724596936,0.152250857440917,0.0890210091034238
0.289923623368964,-0.0214888235681817,-9.73329051091581,0.306167839884884,0.0654664574220971,-2.1171757276211,0.371928783427268,0.150042731691372,0.144166044880645
0.289899921296074,-0.0193466063770635,-9.92720508940432,0.306241118959946,0.0662190595122146,-2.1654014894355,0.37193467539385,0.147869396061479,0.116151495905888
0.289884095427934,-0.0172391789068378,-10.0285322159837,0.306306360213536,0.066966150936726,-2.18523036294798,0.372292922104137,0.145731031263674,0.0714199682507493
0.289866669013144,-0.0151641922292533,-10.0489804304329,0.306364296323903,0.0677243240869277,-2.14923255153063,0.372311066739303,0.143629565928051,0.127362060381077
0.289853929778115,-0.0131188064273128,-10.0278442487146,0.306381075555326,0.0685047410230193,-2.14123071541463,0.372582285589501,0.14157906210861,0.122698806144915
0.289843739393499,-0.0110996756051264,-9.96526830758407,0.306490226767752,0.0693096509183013,-2.17523100039379,0.372600290520119,0.139599582005721,0.191356213651735
0.289839829498781,-0.00910236682984004,-9.9502126358161,0.306500713534154,0.0701325109713947,-2.10962994314696,0.372729270700897,0.13770367480425,0.22409177735247
0.289828081375931,-0.00712111805410127,-10.0298931222909,0.306568247854505,0.070958488715221,-2.12387833111164,0.372883154835481,0.135890190781136,0.269403000720587
0.289822698902361,-0.00514937570064085,-10.0526597898768,0.30667839773848,0.0717674548651167,-2.14635459533716,0.373024007167628,0.134150738750029,0.236048507767066
0.289819614481431,-0.00318049218246502,-10.1920696729742,0.306753055094684,0.0725417083224392,-2.12266683181154,0.373160178325318,0.132477891994192,0.204123044588383
0.289812955506895,-0.00120793594471984,-10.0594618971864,0.306838328524526,0.0732712905165493,-2.08813703764079,0.373269003037611,0.130865151408925,0.282510917115278
0.289822695003319,0.000775182125434747,-10.0673850234645,0.306915372493885,0.0739531103240123,-2.06850032110324,0.373398491950199,0.129303015980832,0.291001699773622
0.289827015436354,0.00277720738523821,-10.0778453881805,0.30699119940105,0.0745883058416101,-2.09969745820428,0.373526699588729,0.127778003325159,0.363423631544316
0.289832845593097,0.00480863969341728,-10.0867368263129,0.307069851891377,0.075180571358393,-2.08543821102769,0.373661751994731,0.126276297498067,0.491727172205066
0.289836903088369,0.00688156284017549,-10.0646060036413,0.307145870864753,0.075735035869178,-2.0467987770051,0.373850130881008,0.124791279787238,0.522536615569325
0.289844986948805,0.00900838123477217,-10.1225910374929,0.307211422710071,0.0762567991325478,-2.03938228082796,0.373983846713716,0.12333099729683,0.634476307313888
0.289845604519171,0.0112002889631392,-10.3086618034998,0.307284419645391,0.0767492505741781,-2.04770599913604,0.374116104371122,0.121919409835084,0.61930069968822
0.289845606829453,0.013465624402218,-10.4261703088915,0.307368471112523,0.0772147299232696,-2.10602745190848,0.374253687854888,0.12058964118118,0.664403767279441
0.289872897202385,0.015809440553089,-10.3730697007386,0.307489003705796,0.0776593749562278,-2.08352000535145,0.374254202097153,0.119368201421276,0.69690869581479
0.289874078375061,0.0182344076429151,-10.4174310543512,0.307565625359947,0.078098177730569,-2.10507145631173,0.374254202097153,0.118253609057173,0.730656161819306
0.289892009249023,0.0207409671457633,-10.5273107364525,0.307638275376782,0.0785529495489253,-2.10982066547277,0.374479546183039,0.117210883789332,0.760024841801284
0.289908019941822,0.0233265325442827,-10.5648318353706,0.307650740594323,0.0790421945859575,-2.10173721557324,0.37460261796297,0.116192236669681,0.877941871475439
0.289927341051596,0.0259856386335603,-10.5741974714046,0.30773597111059,0.0795719328868152,-2.13074515757277,0.374711179695761,0.115157394561211,0.812930564194454
0.289973024943876,0.0287119793236639,-10.739551804749,0.307818440147821,0.0801363345401551,-2.1315658436576,0.374826651037131,0.114075448766307,0.816256376831137
0.290004240017003,0.0315012827737626,-10.6795293997502,0.307901494012643,0.0807249160893372,-2.09237935271723,0.375012324550885,0.11292395815305,0.880744337445006
0.290038797340473,0.0343524960237267,-10.692985727541,0.307978507726517,0.0813271925474233,-2.05944508082083,0.375128643116033,0.11169422058702,0.89527912728804
0.290072004447944,0.0372665647144003,-10.7432400956484,0.308064262142824,0.0819331532624314,-2.15147855082838,0.375235273700725,0.110391693697961,0.943152279865077
0.290113728404299,0.0402447767174815,-10.8018266055651,0.308145383357863,0.0825329915090952,-2.14385631015146,0.375346782714389,0.109028645420008,0.937173455251414
0.290143832026663,0.0432875131087717,-10.8103523646197,0.308227517975377,0.0831170760949557,-2.14232756203851,0.375443997087728,0.10761745019121,1.02533936718753
0.290186284249526,0.0463931287313697,-10.8468326769209,0.308310880080769,0.0836758047952376,-2.22622877723602,0.375546381088387,0.106168024179194,0.91280174519071
0.290238386790961,0.0495579373073365,-10.8620057143517,0.308398039265568,0.0842005219676816,-2.20117444912039,0.375657745803246,0.104688002176097,0.915570792098509
0.290290286119253,0.0527777070845225,-10.964753008368,0.308524604245434,0.0846870903690852,-2.22927115034206,0.375764975330778,0.103184765861132,0.94868503739073
0.290350089940753,0.0560498646853546,-11.0129327371557,0.308607409963378,0.085139941394739,-2.22695583240651,0.375877451440277,0.101667884747582,1.05467598722766
0.290441876283709,0.0593767181560285,-11.0591211439431,0.308697706995023,0.0855718292808189,-2.30663863895468,0.375983696386677,0.100150512251062,1.15552658828629
0.290507154676861,0.062767543205063,-11.0852456431013,0.308776696244896,0.0859995483581117,-2.27650112464671,0.376084740334241,0.0986502210414772,1.19797162403234
0.290510975598769,0.0662349465564021,-11.1679133120059,0.308865502090024,0.086440449029629,-2.31673826854015,0.376228549705023,0.097189511324328,1.23666193723968
0.290645038480323,0.0697892128696961,-11.1843469321931,0.30895523785108,0.0869117852603356,-2.29329257395069,0.376228979166165,0.0957913902424925,1.26735082781252
0.290653726585972,0.0734365397537957,-11.2266491368568,0.309041486098745,0.0874309780255545,-2.34263377715345,0.376318466216898,0.0944691117828844,1.3338677226942
0.290721108899504,0.0771770374764083,-11.3208208586704,0.309114873553052,0.0880133140771401,-2.29346090547434,0.376419785579996,0.0932212989885439,1.27300399287697
0.290789698829308,0.0810013767762229,-11.4170314352268,0.309135757762215,0.0886657373603714,-2.26490619218835,0.376497720496798,0.0920371452599465,1.47547562539905
0.290871261717289,0.0848920820163108,-11.5532058621942,0.309261363768963,0.0893817467519108,-2.35214515304296,0.376586635585957,0.0909017663311393,1.48615891825269
0.290972535704272,0.0888289089847516,-11.5610804723778,0.309286260085587,0.090142706929139,-2.37008377006221,0.376673173059399,0.0897973971591854,1.50862921156136
0.291067810595571,0.0927932467045103,-11.6048492750005,0.309449423467424,0.0909246682703033,-2.35271223581443,0.376771688186365,0.0887046620007773,1.50365878365042
0.291155164910966,0.0967699296324645,-11.5495400262903,0.309534661276119,0.0917067867246667,-2.36184469587286,0.376858975529917,0.087604638947997,1.46996424739207
0.291299085145113,0.100749050185871,-11.5705291352706,0.309625765385898,0.0924753813778443,-2.37542465775028,0.37694686495397,0.0864807173102936,1.50323897260783
0.291408952069117,0.104729290188418,-11.5923605874201,0.309719170736579,0.0932212416764951,-2.43566614164143,0.377086713205635,0.0853222843441951,1.5224381200557
0.291513689038586,0.108718719070192,-11.6526123544483,0.30981546426942,0.0939362058481084,-2.33845351051054,0.377172246288549,0.0841295262883187,1.51298367190563
0.291633474740204,0.112731318718059,-11.7136356544783,0.309913073785301,0.0946129371586775,-2.39298813267824,0.377262062923928,0.0829135503505627,1.54445376440155
0.291741268337706,0.116783334276658,-11.7904160521601,0.310012875877146,0.0952464889989556,-2.42786947997705,0.377331535233416,0.0816908505839105,1.54231377856825
0.291861178221051,0.120891527280661,-11.7846173821491,0.310146654538486,0.0958374305364803,-2.48904446373558,0.37741614984762,0.0804781153500195,1.45710801473263
0.291987237691805,0.125072930545855,-11.7770577115292,0.310243247484068,0.0963949180950718,-2.49412697500651,0.377495929523583,0.0792893533118054,1.48119039656523
0.292128348199618,0.129343770596382,-11.8747797862318,0.310335011467029,0.0969356822257061,-2.54556998257585,0.377496112420877,0.0781321754820326,1.53500908637049
0.292132014523111,0.133711152823713,-11.8402424907967,0.310436982783076,0.0974795898528915,-2.56059607628488,0.377656233463217,0.077005690396094,1.65383552985173
