kp,ki,zeta
0.137755102040816,0.359183673469388,0.275881144235938
0.140816326530612,0.359183673469388,0.265013936255708
0.143877551020408,0.359183673469388,0.254338723080262
0.146938775510204,0.359183673469388,0.243849075036925
0.15,0.359183673469388,0.233538875720191
0,0.375510204081633,0.168815918488671
0.00306122448979592,0.375510204081633,0.201629976635943
0.00612244897959184,0.375510204081633,0.233987791715184
0.00918367346938775,0.375510204081633,0.265920001822063
0.0122448979591837,0.375510204081633,0.297457034704494
0.0153061224489796,0.375510204081633,0.328629131098721
0.0183673469387755,0.375510204081633,0.359466410878788
0.0214285714285714,0.375510204081633,0.389998981033219
0.0244897959183673,0.375510204081633,0.42025708665808
0.0275510204081633,0.375510204081633,0.450271308805245
0.0306122448979592,0.375510204081633,0.480072816392651
0.0336734693877551,0.375510204081633,0.509693683893015
0.036734693877551,0.375510204081633,0.539167292801897
0.0397959183673469,0.375510204081633,0.568528844067302
0.0428571428571429,0.375510204081633,0.597816022670906
0.0459183673469388,0.375510204081633,0.62706987760479
0.0489795918367347,0.375510204081633,0.656336017001034
0.0520408163265306,0.375510204081633,0.685666280713277
0.0551020408163265,0.375510204081633,0.67895456947882
0.0581632653061225,0.375510204081633,0.658602664802221
0.0612244897959184,0.375510204081633,0.638775432155353
0.0642857142857143,0.375510204081633,0.619482915585355
0.0673469387755102,0.375510204081633,0.600719616477901
0.0704081632653061,0.375510204081633,0.582471691540577
0.073469387755102,0.375510204081633,0.564721049182286
0.076530612244898,0.375510204081633,0.547447692390769
0.0795918367346939,0.375510204081633,0.530631059835853
0.0826530612244898,0.375510204081633,0.514250787327689
0.0857142857142857,0.375510204081633,0.498287129905474
0.0887755102040816,0.375510204081633,0.482721183461458
0.0918367346938776,0.375510204081633,0.467534987440464
0.0948979591836735,0.375510204081633,0.452711557161641
0.0979591836734694,0.375510204081633,0.438234874993779
0.101020408163265,0.375510204081633,0.424089858140976
0.104081632653061,0.375510204081633,0.41026231387955
0.107142857142857,0.375510204081633,0.396738888860659
0.110204081632653,0.375510204081633,0.383507016492676
0.113265306122449,0.375510204081633,0.370554864798293
0.116326530612245,0.375510204081633,0.357871286130444
0.119387755102041,0.375510204081633,0.345445769501038
0.122448979591837,0.375510204081633,0.333268395882324
0.125510204081633,0.375510204081633,0.321329796597512
0.128571428571429,0.375510204081633,0.309621114771815
0.131632653061224,0.375510204081633,0.298133969726714
0.13469387755102,0.375510204081633,0.286860424156413
0.137755102040816,0.375510204081633,0.275792953899257
0.140816326530612,0.375510204081633,0.264924420112516
0.143877551020408,0.375510204081633,0.254248043659374
0.146938775510204,0.375510204081633,0.243757381525341
0.15,0.375510204081633,0.233446305091734
0,0.391836734693878,0.170014699183331
0.00306122448979592,0.391836734693878,0.20204339586083
0.00612244897959184,0.391836734693878,0.233620442265289
0.00918367346938775,0.391836734693878,0.264775924993719
0.0122448979591837,0.391836734693878,0.295539639781906
0.0153061224489796,0.391836734693878,0.32594111029982
0.0183673469387755,0.391836734693878,0.35600964699357
0.0214285714285714,0.391836734693878,0.385774444270139
0.0244897959183673,0.391836734693878,0.415264716244282
0.0275510204081633,0.391836734693878,0.444509873550786
0.0306122448979592,0.391836734693878,0.473539746519785
0.0336734693877551,0.391836734693878,0.502384863639289
0.036734693877551,0.391836734693878,0.531076799110787
0.0397959183673469,0.391836734693878,0.559648610288197
0.0428571428571429,0.391836734693878,0.588135396086651
0.0459183673469388,0.391836734693878,0.616575023259191
0.0489795918367347,0.391836734693878,0.645009092768996
0.0520408163265306,0.391836734693878,0.673484260587814
0.0551020408163265,0.391836734693878,0.679057341370125
0.0581632653061225,0.391836734693878,0.658691268021695
0.0612244897959184,0.391836734693878,0.638849285462665
0.0642857142857143,0.391836734693878,0.619542205763625
0.0673469387755102,0.391836734693878,0.600764947817828
0.0704081632653061,0.391836734693878,0.582503880253819
0.073469387755102,0.391836734693878,0.564741003313848
0.076530612244898,0.391836734693878,0.547456342145682
0.0795918367346939,0.391836734693878,0.530629317800932
0.0826530612244898,0.391836734693878,0.514239526547042
0.0857142857142857,0.391836734693878,0.498267172663679
0.0887755102040816,0.391836734693878,0.482693296486991
0.0918367346938776,0.391836734693878,0.467499880935335
0.0948979591836735,0.391836734693878,0.452669886062784
0.0979591836734694,0.391836734693878,0.438187241488853
0.101020408163265,0.391836734693878,0.424036814834189
0.104081632653061,0.391836734693878,0.410204367234463
0.107142857142857,0.391836734693878,0.396676502694807
0.110204081632653,0.391836734693878,0.383440615389079
0.113265306122449,0.391836734693878,0.370484837355821
0.116326530612245,0.391836734693878,0.357797988014203
0.119387755102041,0.391836734693878,0.34536952627476
0.122448979591837,0.391836734693878,0.333189505618835
0.125510204081633,0.391836734693878,0.321248532273696
0.128571428571429,0.391836734693878,0.309537726457416
0.131632653061224,0.391836734693878,0.29804868658104
0.13469387755102,0.391836734693878,0.286773456245588
0.137755102040816,0.391836734693878,0.275704493849825
0.140816326530612,0.391836734693878,0.264834644614324
0.143877551020408,0.391836734693878,0.25415711483164
0.146938775510204,0.391836734693878,0.243665448158343
0.15,0.391836734693878,0.233353503775312
0,0.408163265306122,0.171247426227773
0.00306122448979592,0.408163265306122,0.202536985369494
0.00612244897959184,0.408163265306122,0.233379275687378
0.00918367346938775,0.408163265306122,0.263803891886471
0.0122448979591837,0.408163265306122,0.293840063236812
0.0153061224489796,0.408163265306122,0.323516669117753
0.0183673469387755,0.408163265306122,0.35286229222589
0.0214285714285714,0.408163265306122,0.381905307145625
0.0244897959183673,0.408163265306122,0.410674003736948
0.0275510204081633,0.408163265306122,0.43919674678897
0.0306122448979592,0.408163265306122,0.467502175748287
0.0336734693877551,0.408163265306122,0.495619451303207
0.036734693877551,0.408163265306122,0.523578559477899
0.0397959183673469,0.408163265306122,0.551410689271307
0.0428571428571429,0.408163265306122,0.579148707569951
0.0459183673469388,0.408163265306122,0.60682776661995
0.0489795918367347,0.408163265306122,0.634486097268106
0.0520408163265306,0.408163265306122,0.662166070020996
0.0551020408163265,0.408163265306122,0.679159085638381
0.0581632653061225,0.408163265306122,0.658778979567854
0.0612244897959184,0.408163265306122,0.638922339748752
0.0642857142857143,0.408163265306122,0.619600762570572
0.0673469387755102,0.408163265306122,0.60080959453988
0.0704081632653061,0.408163265306122,0.582535422443025
0.073469387755102,0.408163265306122,0.564760342210719
0.076530612244898,0.408163265306122,0.547464403539764
0.0795918367346939,0.408163265306122,0.530627011353201
0.0826530612244898,0.408163265306122,0.514227723304749
0.0857142857142857,0.408163265306122,0.49824669349219
0.0887755102040816,0.408163265306122,0.482664907056139
0.0918367346938776,0.408163265306122,0.467464290609701
0.0948979591836735,0.408163265306122,0.452627749077577
0.0979591836734694,0.408163265306122,0.438139159411753
0.101020408163265,0.408163265306122,0.423983339697574
0.104081632653061,0.408163265306122,0.410146004958452
0.107142857142857,0.408163265306122,0.396613716570411
0.110204081632653,0.408163265306122,0.383373829482698
0.113265306122449,0.408163265306122,0.370414439757193
0.116326530612245,0.408163265306122,0.357724333885733
0.119387755102041,0.408163265306122,0.345292940683269
0.122448979591837,0.408163265306122,0.333110286147488
0.125510204081633,0.408163265306122,0.321166951417265
0.128571428571429,0.408163265306122,0.309454033812911
0.131632653061224,0.408163265306122,0.297963110844667
0.13469387755102,0.408163265306122,0.286686207031592
0.137755102040816,0.408163265306122,0.275615763344447
0.140816326530612,0.408163265306122,0.264744609079531
0.143877551020408,0.408163265306122,0.254065935971725
0.146938775510204,0.408163265306122,0.243573274361823
0.15,0.408163265306122,0.233260471243766
0,0.424489795918367,0.172511472967339
0.00306122448979592,0.424489795918367,0.203103629671036
0.00612244897959184,0.424489795918367,0.233252706349953
0.00918367346938775,0.424489795918367,0.262987858398214
0.0122448979591837,0.424489795918367,0.292337806242368
0.0153061224489796,0.424489795918367,0.321330848732874
0.0183673469387755,0.424489795918367,0.349994912120101
0.0214285714285714,0.424489795918367,0.378357631833253
0.0244897959183673,0.424489795918367,0.406446465894532
0.0275510204081633,0.424489795918367,0.434288840587903
0.0306122448979592,0.424489795918367,0.461912331035026
0.0336734693877551,0.424489795918367,0.489344881802972
0.036734693877551,0.424489795918367,0.516615075818605
0.0397959183673469,0.424489795918367,0.543752464051571
0.0428571428571429,0.424489795918367,0.570787974346158
0.0459183673469388,0.424489795918367,0.597754426349795
0.0489795918367347,0.424489795918367,0.624687192439672
0.0520408163265306,0.424489795918367,0.651625064879952
0.0551020408163265,0.424489795918367,0.67861142221013
0.0581632653061225,0.424489795918367,0.658865786002173
0.0612244897959184,0.424489795918367,0.638994583933075
0.0642857142857143,0.424489795918367,0.619658576694343
0.0673469387755102,0.424489795918367,0.600853548694814
0.0704081632653061,0.424489795918367,0.58256631123514
0.073469387755102,0.424489795918367,0.564779059866896
0.076530612244898,0.424489795918367,0.547471871283579
0.0795918367346939,0.424489795918367,0.530624135804221
0.0826530612244898,0.424489795918367,0.514215373422112
0.0857142857142857,0.424489795918367,0.498225688651835
0.0887755102040816,0.424489795918367,0.48263601181107
0.0918367346938776,0.424489795918367,0.467428213440218
0.0948979591836735,0.424489795918367,0.452585143477401
0.0979591836734694,0.424489795918367,0.438090626294495
0.101020408163265,0.424489795918367,0.423929430494858
0.104081632653061,0.424489795918367,0.410087225022376
0.107142857142857,0.424489795918367,0.396550528643444
0.110204081632653,0.424489795918367,0.383306657095996
0.113265306122449,0.424489795918367,0.370343670474803
0.116326530612245,0.424489795918367,0.357650322352289
0.119387755102041,0.424489795918367,0.345216011455895
0.122448979591837,0.424489795918367,0.333030736307635
0.125510204081633,0.424489795918367,0.321085052967692
0.128571428571429,0.424489795918367,0.309370035868232
0.131632653061224,0.424489795918367,0.297877241629827
0.13469387755102,0.424489795918367,0.286598675701338
0.137755102040816,0.424489795918367,0.275526761638044
0.140816326530612,0.424489795918367,0.264654312825004
0.143877551020408,0.424489795918367,0.253974506452924
0.146938775510204,0.424489795918367,0.243480859560529
0.15,0.424489795918367,0.233167206968815
0,0.440816326530612,0.173804478009064
0.00306122448979592,0.440816326530612,0.203737058837412
0.00612244897959184,0.440816326530612,0.233230572232486
0.00918367346938775,0.440816326530612,0.26231378083459
0.0122448979591837,0.440816326530612,0.291014947067021
0.0153061224489796,0.440816326530612,0.319361845309271
0.0183673469387755,0.440816326530612,0.347381807824324
0.0214285714285714,0.440816326530612,0.375101801262626
0.0244897959183673,0.440816326530612,0.402548532079022
0.0275510204081633,0.440816326530612,0.429748580815249
0.0306122448979592,0.440816326530612,0.456728566999308
0.0336734693877551,0.440816326530612,0.483515348513222
0.036734693877551,0.440816326530612,0.510136261864164
0.0397959183673469,0.440816326530612,0.536619413158268
0.0428571428571429,0.440816326530612,0.562994034187212
0.0459183673469388,0.440816326530612,0.589290924509572
0.0489795918367347,0.440816326530612,0.615543010079745
0.0520408163265306,0.440816326530612,0.641786063503416
0.0551020408163265,0.440816326530612,0.668059654058145
0.0581632653061225,0.440816326530612,0.658951673702537
0.0612244897959184,0.440816326530612,0.639066006788899
0.0642857142857143,0.440816326530612,0.619715638709731
0.0673469387755102,0.440816326530612,0.600896802242023
0.0704081632653061,0.440816326530612,0.582596539681225
0.073469387755102,0.440816326530612,0.564797150217607
0.076530612244898,0.440816326530612,0.547478740038318
0.0795918367346939,0.440816326530612,0.530620686423137
0.0826530612244898,0.440816326530612,0.514202472686386
0.0857142857142857,0.440816326530612,0.498204154374874
0.0887755102040816,0.440816326530612,0.482606607370569
0.0918367346938776,0.440816326530612,0.467391646383191
0.0948979591836735,0.440816326530612,0.452542066515667
0.0979591836734694,0.440816326530612,0.438041639654188
0.101020408163265,0.440816326530612,0.423875084977677
0.104081632653061,0.440816326530612,0.410028025386493
0.107142857142857,0.440816326530612,0.396486937061269
0.110204081632653,0.440816326530612,0.383239096544028
0.113265306122449,0.440816326530612,0.370272527974568
0.116326530612245,0.440816326530612,0.357575952015639
0.119387755102041,0.440816326530612,0.345138737316987
0.122448979591837,0.440816326530612,0.33295085493483
0.125510204081633,0.440816326530612,0.32100283586077
0.128571428571429,0.440816326530612,0.309285731650208
0.131632653061224,0.440816326530612,0.297791078045991
0.13469387755102,0.440816326530612,0.286510861439433
0.137755102040816,0.440816326530612,0.275437487983514
0.140816326530612,0.440816326530612,0.264563755165918
0.143877551020408,0.440816326530612,0.253882825647117
0.146938775510204,0.440816326530612,0.243388203178017
0.15,0.440816326530612,0.233073710421212
0,0.457142857142857,0.175124316350052
0.00306122448979592,0.457142857142857,0.204431726886043
0.00612244897959184,0.457142857142857,0.233303920985698
0.00918367346938775,0.457142857142857,0.26176930990889
0.0122448979591837,0.457142857142857,0.289855743094191
0.0153061224489796,0.457142857142857,0.317590519910707
0.0183673469387755,0.457142857142857,0.345000433538158
0.0214285714285714,0.457142857142857,0.372111843467271
0.0244897959183673,0.457142857142857,0.398950774552296
0.0275510204081633,0.457142857142857,0.425543042042259
0.0306122448979592,0.457142857142857,0.451914403631815
0.0336734693877551,0.457142857142857,0.478090741380823
0.036734693877551,0.457142857142857,0.504098278535767
0.0397959183673469,0.457142857142857,0.529963839016596
0.0428571428571429,0.457142857142857,0.555715161002917
0.0459183673469388,0.457142857142857,0.581381281070371
0.0489795918367347,0.457142857142857,0.606993012639612
0.0520408163265306,0.457142857142857,0.632583553251893
0.0551020408163265,0.457142857142857,0.658189271758023
0.0581632653061225,0.457142857142857,0.659036628860736
0.0612244897959184,0.457142857142857,0.639136596945568
0.0642857142857143,0.457142857142857,0.619771939074452
0.0673469387755102,0.457142857142857,0.600939347048662
0.0704081632653061,0.457142857142857,0.582626100759573
0.073469387755102,0.457142857142857,0.564814607135278
0.076530612244898,0.457142857142857,0.547485004414559
0.0795918367346939,0.457142857142857,0.530616658438169
0.0826530612244898,0.457142857142857,0.51418901684983
0.0857142857142857,0.457142857142857,0.498182086864124
0.0887755102040816,0.457142857142857,0.48257669032826
0.0918367346938776,0.457142857142857,0.467354586374402
0.0948979591836735,0.457142857142857,0.452498515429386
0.0979591836734694,0.457142857142857,0.437992196993298
0.101020408163265,0.457142857142857,0.423820300884609
0.104081632653061,0.457142857142857,0.409968404000326
0.107142857142857,0.457142857142857,0.396422939961654
0.110204081632653,0.457142857142857,0.383171146133839
0.113265306122449,0.457142857142857,0.370201010715353
0.116326530612245,0.457142857142857,0.357501221471779
0.119387755102041,0.457142857142857,0.345061116986085
0.122448979591837,0.457142857142857,0.332870640860181
0.125510204081633,0.457142857142857,0.320920299028769
0.128571428571429,0.457142857142857,0.309201120182739
0.131632653061224,0.457142857142857,0.297704619200247
0.13469387755102,0.457142857142857,0.286422763428373
0.137755102040816,0.457142857142857,0.275347941632036
0.140816326530612,0.457142857142857,0.264472935415833
0.143877551020408,0.457142857142857,0.253790892924684
0.146938775510204,0.457142857142857,0.243295304636708
0.15,0.457142857142857,0.23297998107072
0,0.473469387755102,0.176469073410682
0.00306122448979592,0.473469387755102,0.20518271050028
0.00612244897959184,0.473469387755102,0.23346483365454
0.00918367346938775,0.473469387755102,0.261343539651924
0.0122448979591837,0.473469387755102,0.28884630494789
0.0153061224489796,0.473469387755102,0.315999997694765
0.0183673469387755,0.473469387755102,0.3428309204256
0.0214285714285714,0.473469387755102,0.369364879618763
0.0244897959183673,0.473469387755102,0.395627279746451
0.0275510204081633,0.473469387755102,0.421643240814462
0.0306122448979592,0.473469387755102,0.447437739865063
0.0336734693877551,0.473469387755102,0.473035778513883
0.036734693877551,0.473469387755102,0.498462580455675
0.0397959183673469,0.473469387755102,0.523743825145262
0.0428571428571429,0.473469387755102,0.548905926817243
0.0459183673469388,0.473469387755102,0.573976372012095
0.0489795918367347,0.473469387755102,0.598984134359048
0.0520408163265306,0.473469387755102,0.623960193594511
0.0551020408163265,0.473469387755102,0.648938197968571
0.0581632653061225,0.473469387755102,0.659120637481516
0.0612244897959184,0.473469387755102,0.63920634288286
0.0642857142857143,0.473469387755102,0.619827468130923
0.0673469387755102,0.473469387755102,0.600981174888205
0.0704081632653061,0.473469387755102,0.582654987372061
0.073469387755102,0.473469387755102,0.56483142443221
0.076530612244898,0.473469387755102,0.547490658972067
0.0795918367346939,0.473469387755102,0.530612047035903
0.0826530612244898,0.473469387755102,0.514175001630622
0.0857142857142857,0.473469387755102,0.498159482293646
0.0887755102040816,0.473469387755102,0.482546257253922
0.0918367346938776,0.473469387755102,0.467317030328933
0.0948979591836735,0.473469387755102,0.452454487437242
0.0979591836734694,0.473469387755102,0.437942295799558
0.101020408163265,0.473469387755102,0.423765075941869
0.104081632653061,0.473469387755102,0.409908358802796
0.107142857142857,0.473469387755102,0.396358535473972
0.110204081632653,0.473469387755102,0.38310280416489
0.113265306122449,0.473469387755102,0.370129117149824
0.116326530612245,0.473469387755102,0.357426129311108
0.119387755102041,0.473469387755102,0.34498314917795
0.122448979591837,0.473469387755102,0.332790092910744
0.125510204081633,0.473469387755102,0.32083744140029
0.128571428571429,0.473469387755102,0.309116200486561
0.131632653061224,0.473469387755102,0.297617864196777
0.13469387755102,0.473469387755102,0.286334380848315
0.137755102040816,0.473469387755102,0.27525812183279
0.140816326530612,0.473469387755102,0.264381852886657
0.143877551020408,0.473469387755102,0.253698707654816
0.146938775510204,0.473469387755102,0.243202163357812
0.15,0.473469387755102,0.232886018386117
0,0.489795918367347,0.177837021870389
0.00306122448979592,0.489795918367347,0.205985624250797
0.00612244897959184,0.489795918367347,0.23370627853089
0.00918367346938775,0.489795918367347,0.261026800023788
0.0122448979591837,0.489795918367347,0.287974327866382
0.0153061224489796,0.489795918367347,0.314575337902787
0.0183673469387755,0.489795918367347,0.340855684900392
0.0214285714285714,0.489795918367347,0.366840670082626
0.0244897959183673,0.489795918367347,0.392555131309824
0.0275510204081633,0.489795918367347,0.418023554586107
0.0306122448979592,0.489795918367347,0.443270206901308
0.0336734693877551,0.489795918367347,0.468319291871479
0.036734693877551,0.489795918367347,0.493195131245881
0.0397959183673469,0.489795918367347,0.517922377276459
0.0428571428571429,0.489795918367347,0.542526263386303
0.0459183673469388,0.489795918367347,0.567032903766789
0.0489795918367347,0.489795918367347,0.59146965699387
0.0520408163265306,0.489795918367347,0.615865575066584
0.0551020408163265,0.489795918367347,0.640251968488491
0.0581632653061225,0.489795918367347,0.659203685375635
0.0612244897959184,0.489795918367347,0.639275232931199
0.0642857142857143,0.489795918367347,0.619882216102018
0.0673469387755102,0.489795918367347,0.601022277438798
0.0704081632653061,0.489795918367347,0.582683192343677
0.073469387755102,0.489795918367347,0.564847595857633
0.076530612244898,0.489795918367347,0.547495698220274
0.0795918367346939,0.489795918367347,0.530606847359799
0.0826530612244898,0.489795918367347,0.51416042271072
0.0857142857142857,0.489795918367347,0.498136336808104
0.0887755102040816,0.489795918367347,0.482515304692177
0.0918367346938776,0.489795918367347,0.46727897514088
0.0948979591836735,0.489795918367347,0.452409979740575
0.0979591836734694,0.489795918367347,0.437891933545557
0.101020408163265,0.489795918367347,0.423709407863155
0.104081632653061,0.489795918367347,0.409847887721892
0.107142857142857,0.489795918367347,0.396293721717582
0.110204081632653,0.489795918367347,0.383034068928708
0.113265306122449,0.489795918367347,0.370056845723753
0.116326530612245,0.489795918367347,0.357350674118117
0.119387755102041,0.489795918367347,0.344904832602397
0.122448979591837,0.489795918367347,0.332709209909419
0.125510204081633,0.489795918367347,0.320754261900585
0.128571428571429,0.489795918367347,0.309030971579486
0.131632653061224,0.489795918367347,0.297530812137326
0.13469387755102,0.489795918367347,0.28624571287721
0.137755102040816,0.489795918367347,0.275168027832854
0.140816326530612,0.489795918367347,0.264290506888677
0.143877551020408,0.489795918367347,0.253606269205176
0.146938775510204,0.489795918367347,0.243108778761299
0.15,0.489795918367347,0.232791821835121
0,0.506122448979592,0.17922660111234
0.00306122448979592,0.506122448979592,0.206836549284744
0.00612244897959184,0.506122448979592,0.234021989274042
0.00918367346938775,0.506122448979592,0.260810484565276
0.0122448979591837,0.506122448979592,0.2872288688736
0.0153061224489796,0.506122448979592,0.31330326041606
0.0183673469387755,0.506122448979592,0.33905910428666
0.0214285714285714,0.506122448979592,0.364521238724105
0.0244897959183673,0.506122448979592,0.389713982388477
0.0275510204081633,0.506122448979592,0.414661241041144
0.0306122448979592,0.506122448979592,0.439386633289003
0.0336734693877551,0.506122448979592,0.463913636358644
0.036734693877551,0.506122448979592,0.488265754282477
0.0397959183673469,0.506122448979592,0.512466712557049
0.0428571428571429,0.506122448979592,0.536540685332632
0.0459183673469388,0.506122448979592,0.560512563871401
0.0489795918367347,0.506122448979592,0.584408278521612
0.0520408163265306,0.506122448979592,0.608255191489426
0.0551020408163265,0.506122448979592,0.632082584803308
0.0581632653061225,0.506122448979592,0.655922278568895
0.0612244897959184,0.506122448979592,0.639343255268567
0.0642857142857143,0.506122448979592,0.619936173090583
0.0673469387755102,0.506122448979592,0.601062646283834
0.0704081632653061,0.506122448979592,0.582710708422644
0.073469387755102,0.506122448979592,0.564863115097869
0.076530612244898,0.506122448979592,0.547500116616145
0.0795918367346939,0.506122448979592,0.530601054511516
0.0826530612244898,0.506122448979592,0.5141452757371
0.0857142857142857,0.506122448979592,0.498112646522182
0.0887755102040816,0.506122448979592,0.48248382916283
0.0918367346938776,0.506122448979592,0.467240417683744
0.0948979591836735,0.506122448979592,0.452364989523187
0.0979591836734694,0.506122448979592,0.437841107689123
0.101020408163265,0.506122448979592,0.423653294349115
0.104081632653061,0.506122448979592,0.40978698867484
0.107142857142857,0.506122448979592,0.396228496803321
0.110204081632653,0.506122448979592,0.382964938708837
0.113265306122449,0.506122448979592,0.369984194876163
0.116326530612245,0.506122448979592,0.357274854471742
0.119387755102041,0.506122448979592,0.34482616596421
0.122448979591837,0.506122448979592,0.332627990674796
0.125510204081633,0.506122448979592,0.320670759451087
0.128571428571429,0.506122448979592,0.308945432476045
0.131632653061224,0.506122448979592,0.297443462121006
0.13469387755102,0.506122448979592,0.286156758690768
0.137755102040816,0.506122448979592,0.275077658877726
0.140816326530612,0.506122448979592,0.264198896730576
0.143877551020408,0.506122448979592,0.253513576942032
0.146938775510204,0.506122448979592,0.24301515026607
0.15,0.506122448979592,0.232697390884547
0,0.522448979591837,0.180636399039229
0.00306122448979592,0.522448979591837,0.207731973057243
0.00612244897959184,0.522448979591837,0.234406362710712
0.00918367346938775,0.522448979591837,0.260686906337116
0.0122448979591837,0.522448979591837,0.286600160843268
0.0153061224489796,0.522448979591837,0.312171917826496
0.0183673469387755,0.522448979591837,0.337427246654022
0.0214285714285714,0.522448979591837,0.362390560125215
0.0244897959183673,0.522448979591837,0.387085699653722
0.0275510204081633,0.522448979591837,0.411536038140572
0.0306122448979592,0.522448979591837,0.435764599915426
0.0336734693877551,0.522448979591837,0.459794198307538
0.036734693877551,0.522448979591837,0.483647592706929
0.0397959183673469,0.522448979591837,0.507347668392734
0.0428571428571429,0.522448979591837,0.53091764415535
0.0459183673469388,0.522448979591837,0.554381314911435
0.0489795918367347,0.522448979591837,0.577763339437876
0.0520408163265306,0.522448979591837,0.601089587316463
0.0551020408163265,0.522448979591837,0.624387564882504
0.0581632653061225,0.522448979591837,0.647686948170329
0.0612244897959184,0.522448979591837,0.639410397921195
0.0642857142857143,0.522448979591837,0.619989329078032
0.0673469387755102,0.522448979591837,0.601102272908415
0.0704081632653061,0.522448979591837,0.582737528278464
0.073469387755102,0.522448979591837,0.564877975775168
0.076530612244898,0.522448979591837,0.547503908564564
0.0795918367346939,0.522448979591837,0.530594663548903
0.0826530612244898,0.522448979591837,0.514129556321042
0.0857142857142857,0.522448979591837,0.498088407520805
0.0887755102040816,0.522448979591837,0.482451827160654
0.0918367346938776,0.522448979591837,0.467201354809658
0.0948979591836735,0.522448979591837,0.452319513950862
0.0979591836734694,0.522448979591837,0.437789815673081
0.101020408163265,0.522448979591837,0.423596733087968
0.104081632653061,0.522448979591837,0.409725659568128
0.107142857142857,0.522448979591837,0.396162858832264
0.110204081632653,0.522448979591837,0.38289541178107
0.113265306122449,0.522448979591837,0.369911163039338
0.116326530612245,0.522448979591837,0.357198668945181
0.119387755102041,0.522448979591837,0.344747147963364
0.122448979591837,0.522448979591837,0.332546434021326
0.125510204081633,0.522448979591837,0.320586932969735
0.128571428571429,0.522448979591837,0.308859582187956
0.131632653061224,0.522448979591837,0.29735581324423
0.13469387755102,0.522448979591837,0.286067517462503
0.137755102040816,0.522448979591837,0.274987014210772
0.140816326530612,0.522448979591837,0.264107021719353
0.143877551020408,0.522448979591837,0.253420630230406
0.146938775510204,0.522448979591837,0.242921277289759
0.15,0.522448979591837,0.23260272500007
0,0.538775510204082,0.182065136014782
0.00306122448979592,0.538775510204082,0.208668738167226
0.00612244897959184,0.538775510204082,0.234854372687121
0.00918367346938775,0.538775510204082,0.260649176848375
0.0122448979591837,0.538775510204082,0.28607945648639
0.0153061224489796,0.538775510204082,0.311170704380352
0.0183673469387755,0.538775510204082,0.335947644514962
0.0214285714285714,0.538775510204082,0.360434297706476
0.0244897959183673,0.538775510204082,0.38465406537926
0.0275510204081633,0.538775510204082,0.408629829495796
0.0306122448979592,0.538775510204082,0.432384067771663
0.0336734693877551,0.538775510204082,0.455938984436743
0.036734693877551,0.538775510204082,0.479316657955191
0.0397959183673469,0.538775510204082,0.502539208380926
0.0428571428571429,0.538775510204082,0.52562898854061
0.0459183673469388,0.538775510204082,0.548608805040381
0.0489795918367347,0.538775510204082,0.571502177532217
0.0520408163265306,0.538775510204082,0.5943336479298
0.0551020408163265,0.538775510204082,0.61712915577152
0.0581632653061225,0.538775510204082,0.639916502501731
0.0612244897959184,0.538775510204082,0.639476648755877
0.0642857142857143,0.538775510204082,0.620041673922926
0.0673469387755102,0.538775510204082,0.6011411487
0.0704081632653061,0.538775510204082,0.582763644502086
0.073469387755102,0.538775510204082,0.564892171448563
0.076530612244898,0.538775510204082,0.547507068417891
0.0795918367346939,0.538775510204082,0.530587669486297
0.0826530612244898,0.538775510204082,0.514113260037307
0.0857142857142857,0.538775510204082,0.498063615858405
0.0887755102040816,0.538775510204082,0.482419295155254
0.0918367346938776,0.538775510204082,0.467161783349441
0.0948979591836735,0.538775510204082,0.452273550171577
0.0979591836734694,0.538775510204082,0.437738054924659
0.101020408163265,0.538775510204082,0.423539721754851
0.104081632653061,0.538775510204082,0.409663898297056
0.107142857142857,0.538775510204082,0.396096805896462
0.110204081632653,0.538775510204082,0.382825486413186
0.113265306122449,0.538775510204082,0.369837748638857
0.116326530612245,0.538775510204082,0.357122116105629
0.119387755102041,0.538775510204082,0.344667777295072
0.122448979591837,0.538775510204082,0.332464538759317
0.125510204081633,0.538775510204082,0.320502781370924
0.128571428571429,0.538775510204082,0.308773419723578
0.131632653061224,0.538775510204082,0.297267864600927
0.13469387755102,0.538775510204082,0.285977988363547
0.137755102040816,0.538775510204082,0.274896093073487
0.140816326530612,0.538775510204082,0.264014881160432
0.143877551020408,0.538775510204082,0.253327428433725
0.146938775510204,0.538775510204082,0.242827159248827
0.15,0.538775510204082,0.232507823646494
0,0.555102040816327,0.183511650692951
0.00306122448979592,0.555102040816327,0.209643998737029
0.00612244897959184,0.555102040816327,0.235361497098523
0.00918367346938775,0.555102040816327,0.260691103781196
0.0122448979591837,0.555102040816327,0.28565889675708
0.0153061224489796,0.555102040816327,0.310290094980461
0.0183673469387755,0.555102040816327,0.334609104253435
0.0214285714285714,0.555102040816327,0.358639583309167
0.0244897959183673,0.555102040816327,0.382404526781799
0.0275510204081633,0.555102040816327,0.405926362918355
0.0306122448979592,0.555102040816327,0.429227064982919
0.0336734693877551,0.555102040816327,0.452328276361967
0.036734693877551,0.555102040816327,0.475251450423356
0.0397959183673469,0.555102040816327,0.498018007340109
0.0428571428571429,0.555102040816327,0.520649511362361
0.0459183673469388,0.555102040816327,0.543167873615049
0.0489795918367347,0.555102040816327,0.565595587501995
0.0520408163265306,0.555102040816327,0.587956006494169
