%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1583862804048358295,38687,91813416666000,world,-0.144717916846,0.233009576797,0.582108318806,0.032323230058,0.021185297519,-0.618127584457,-0.785127162933
1583862804056536152,38688,91813425000000,world,-0.144702598453,0.233018323779,0.582080721855,0.0323409624398,0.0211912747473,-0.618194401264,-0.785073816776
1583862804064679483,38689,91813433333000,world,-0.144693940878,0.233028799295,0.582067012787,0.0323986969888,0.0210807472467,-0.618190646172,-0.785077273846
1583862804073929096,38690,91813441666000,world,-0.14470307529,0.233018755913,0.582087755203,0.0323622748256,0.0211556125432,-0.618182599545,-0.785083115101
1583862804082106888,38691,91813449999000,world,-0.144696235657,0.23301923275,0.582075059414,0.0323412977159,0.021133704111,-0.618217587471,-0.785057008266
1583862804090288319,38692,91813458333000,world,-0.144707590342,0.233012497425,0.582082688808,0.0323152020574,0.0212289113551,-0.618183255196,-0.785082519054
1583862804098454594,38693,91813466666000,world,-0.144703790545,0.233022764325,0.582069039345,0.0323981121182,0.0211862809956,-0.618185579777,-0.785078465939
1583862804106661377,38694,91813475000000,world,-0.14470371604,0.233011797071,0.582079827785,0.0323336049914,0.0211960524321,-0.618201673031,-0.78506821394
1583862804114884185,38695,91813483333000,world,-0.144703105092,0.2330121696,0.582082390785,0.0323506481946,0.0211706832051,-0.618187308311,-0.785079419613
1583862804123009166,38696,91813491666000,world,-0.144700691104,0.233023419976,0.582070767879,0.0324008613825,0.0211379900575,-0.618182003498,-0.785082399845
1583862804132209663,38697,91813500000000,world,-0.14470551908,0.233014464378,0.582084655762,0.0323737971485,0.0211851261556,-0.618197381496,-0.785070121288
1583862804140386532,38698,91813508333000,world,-0.14471398294,0.233001559973,0.582111954689,0.0323699824512,0.0211604591459,-0.61822283268,-0.785050928593
1583862804148631704,38699,91813516666000,world,-0.144700780511,0.233019843698,0.582089066505,0.0323908440769,0.0211304426193,-0.618197083473,-0.785071134567
1583862804156871147,38700,91813524999000,world,-0.144698873162,0.233012706041,0.582073450089,0.0322987250984,0.0211709383875,-0.618206083775,-0.785066783428
1583862804165054075,38701,91813533333000,world,-0.144703999162,0.233020022511,0.582079410553,0.0324151068926,0.0211471766233,-0.61817830801,-0.785084605217
1583862804173243983,38702,91813541666000,world,-0.144702792168,0.233009904623,0.582070767879,0.0322932712734,0.021257782355,-0.618205964565,-0.785064816475
1583862804181445781,38703,91813550000000,world,-0.144706532359,0.233013883233,0.582079470158,0.0323964133859,0.0211537498981,-0.618217051029,-0.785054683685
1583862804190646306,38704,91813558333000,world,-0.144705474377,0.233011156321,0.582078039646,0.0323270633817,0.0212185755372,-0.618197023869,-0.7850715518
1583862804198838318,38705,91813566666000,world,-0.144710510969,0.233002319932,0.582105278969,0.0323642008007,0.0211563650519,-0.618231832981,-0.785044193268
1583862804207062002,38706,91813574999000,world,-0.144709676504,0.233000800014,0.582123279572,0.0323713980615,0.0210719015449,-0.61825722456,-0.78502625227
1583862804215199376,38707,91813583333000,world,-0.144703477621,0.233015954494,0.582088172436,0.0323672443628,0.0211444217712,-0.618197083473,-0.785071790218
1583862804223367746,38708,91813591666000,world,-0.144703581929,0.233015313745,0.582086741924,0.0323622636497,0.0211905799806,-0.618208110332,-0.785062074661
1583862804231705335,38709,91813600000000,world,-0.144704058766,0.233016133308,0.582077682018,0.0323378816247,0.0212078150362,-0.618181884289,-0.785083293915
1583862804239900752,38710,91813608333000,world,-0.144712999463,0.233002245426,0.582109451294,0.0323687121272,0.0211332663894,-0.618203222752,-0.785067141056
1583862804248047050,38711,91813616666000,world,-0.144702345133,0.233013927937,0.582086861134,0.0323546677828,0.0211601722986,-0.618208646774,-0.785062849522
1583862804257212444,38712,91813625000000,world,-0.144708588719,0.233004465699,0.582103669643,0.0323485657573,0.0211119391024,-0.618227958679,-0.785049140453
1583862804265393224,38713,91813633333000,world,-0.144701018929,0.233020991087,0.582068264484,0.0323541723192,0.0211636908352,-0.618176043034,-0.78508836031
1583862804273621398,38714,91813641666000,world,-0.144700467587,0.233016625047,0.582072854042,0.0323450639844,0.0212085396051,-0.618189573288,-0.785076916218
1583862804281840760,38715,91813649999000,world,-0.144701331854,0.233018860221,0.582085132599,0.0323988869786,0.02114982903,-0.618211269379,-0.785059154034
1583862804290053866,38716,91813658333000,world,-0.144695952535,0.233039721847,0.582057774067,0.0324106775224,0.0211745239794,-0.618160486221,-0.785098075867
1583862804298208539,38717,91813666666000,world,-0.144703432918,0.233013883233,0.582089781761,0.0323551110923,0.0211464334279,-0.618216097355,-0.78505730629
1583862804306402935,38718,91813675000000,world,-0.144719019532,0.233005791903,0.582115888596,0.0322888605297,0.0212120488286,-0.618111371994,-0.785140573978
1583862804315600215,38719,91813683333000,world,-0.144700706005,0.233017757535,0.58207988739,0.0323304012418,0.0211683772504,-0.618205845356,-0.785065710545
1583862804323775056,38720,91813691666000,world,-0.14470256865,0.233025088906,0.582069456577,0.0324097536504,0.0211412440985,-0.618202209473,-0.785066127777
1583862804331964986,38721,91813699999000,world,-0.14470936358,0.233015909791,0.582093060017,0.0323073603213,0.0211346168071,-0.61812287569,-0.785133004189
1583862804340133255,38722,91813708333000,world,-0.144710332155,0.233000248671,0.582099318504,0.0323041565716,0.021223552525,-0.618216454983,-0.785056948662
1583862804348350543,38723,91813716666000,world,-0.144697621465,0.2330173105,0.582076489925,0.0323453508317,0.0211340934038,-0.618228673935,-0.785048186779
1583862804356547064,38724,91813725000000,world,-0.14470089972,0.2330147475,0.58207899332,0.0323242582381,0.0211774148047,-0.618191242218,-0.78507733345
1583862804364693084,38725,91813733333000,world,-0.144715458155,0.233007535338,0.582112669945,0.0323214568198,0.0211496949196,-0.618150174618,-0.785110473633
1583862804373882063,38726,91813741666000,world,-0.144697830081,0.233021810651,0.582067668438,0.0323453582823,0.0211569704115,-0.618173599243,-0.785090863705
1583862804382042776,38727,91813750000000,world,-0.144698560238,0.233019083738,0.582076787949,0.0323603786528,0.0211802124977,-0.618215739727,-0.785056352615
1583862804390287470,38728,91813758333000,world,-0.144728600979,0.232992067933,0.582147240639,0.0323277264833,0.0211641974747,-0.618156611919,-0.785104751587
1583862804398515905,38729,91813766666000,world,-0.144697070122,0.233035862446,0.58205395937,0.0324241928756,0.0211896914989,-0.618209600449,-0.785058319569
1583862804406733781,38730,91813774999000,world,-0.14470282197,0.233010873199,0.582084774971,0.0323182493448,0.0211797393858,-0.6182076931,-0.785064518452
1583862804414866891,38731,91813783333000,world,-0.14471539855,0.233009830117,0.582115828991,0.032324783504,0.0211245920509,-0.618139505386,-0.78511941433
1583862804422982572,38732,91813791666000,world,-0.144705966115,0.233007267118,0.582087695599,0.0323346108198,0.0211615245789,-0.618232548237,-0.785044789314
1583862804432201315,38733,91813800000000,world,-0.144703134894,0.233016476035,0.582085609436,0.0323970876634,0.0211258698255,-0.618188798428,-0.785077512264
1583862804440409013,38734,91813808333000,world,-0.144719228148,0.233004972339,0.582115411758,0.0322867073119,0.0212184246629,-0.61812543869,-0.785129487514
1583862804448599457,38735,91813816666000,world,-0.144709587097,0.233001887798,0.582111537457,0.0323752015829,0.0211163107306,-0.618249058723,-0.78503125906
1583862804456764644,38736,91813824999000,world,-0.144696876407,0.233018994331,0.582065105438,0.0323229953647,0.0211426690221,-0.61820936203,-0.785064041615
1583862804464986975,38737,91813833333000,world,-0.144702643156,0.233013913035,0.58207654953,0.0323503836989,0.0211765896529,-0.618215382099,-0.78505718708
1583862804473223343,38738,91813841666000,world,-0.144714891911,0.23300857842,0.582109510899,0.0323132872581,0.0211549773812,-0.618143856525,-0.785115659237
1583862804481320684,38739,91813850000000,world,-0.144708603621,0.233006969094,0.582087814808,0.0323412679136,0.0211820304394,-0.618214070797,-0.785058557987
1583862804490535734,38740,91813858333000,world,-0.144714385271,0.232999444008,0.582112669945,0.0323524624109,0.0211778972298,-0.618230700493,-0.785045027733
1583862804498703987,38741,91813866666000,world,-0.144696623087,0.233023762703,0.582070410252,0.0324000455439,0.0210814028978,-0.618202328682,-0.785067975521
1583862804506915141,38742,91813875000000,world,-0.144701436162,0.233033314347,0.582060277462,0.0324543938041,0.0211637150496,-0.618211269379,-0.785056531429
1583862804515156427,38743,91813883333000,world,-0.144702464342,0.233013913035,0.582085192204,0.0323585309088,0.0211771670729,-0.618203878403,-0.785065948963
1583862804523360319,38744,91813891666000,world,-0.144707024097,0.233011499047,0.582088947296,0.0324051044881,0.0211666766554,-0.618227303028,-0.785045802593
1583862804531564461,38745,91813899999000,world,-0.144707262516,0.233006089926,0.582094490528,0.0323585756123,0.0211308673024,-0.618226587772,-0.785049259663
1583862804539678529,38746,91813908333000,world,-0.144704535604,0.233018413186,0.582079589367,0.0323788002133,0.0211925040931,-0.6181858778,-0.785078883171
1583862804548919992,38747,91813916666000,world,-0.144701719284,0.233015686274,0.58207732439,0.032373804599,0.021186914295,-0.618191361427,-0.78507488966
1583862804557127189,38748,91813925000000,world,-0.144705221057,0.233004137874,0.582089543343,0.0323355123401,0.0211372002959,-0.618242442608,-0.785037517548
1583862804565360781,38749,91813933333000,world,-0.144700452685,0.23301936686,0.582079648972,0.0323750637472,0.0211400780827,-0.618161559105,-0.785099625587
1583862804573525792,38750,91813941666000,world,-0.144702032208,0.23301191628,0.582075834274,0.0322947874665,0.021227946505,-0.618204653263,-0.78506654501
1583862804581674264,38751,91813949999000,world,-0.144725188613,0.232990965247,0.582141757011,0.0323230363429,0.0211314447224,-0.618177056313,-0.785089731216
1583862804589901668,38752,91813958333000,world,-0.144697144628,0.233020618558,0.582071244717,0.0323479138315,0.0211575012654,-0.618193089962,-0.785075306892
1583862804598038759,38753,91813966666000,world,-0.144718557596,0.233008384705,0.582110643387,0.0323048122227,0.0212123636156,-0.618131577969,-0.785124063492
1583862804607235136,38754,91813975000000,world,-0.144699826837,0.233021333814,0.582074701786,0.0323647372425,0.0211797654629,-0.618182659149,-0.785082399845
1583862804615415882,38755,91813983333000,world,-0.144704803824,0.233014196157,0.582085430622,0.0323512293398,0.0211940594018,-0.618180632591,-0.785084009171
1583862804623663152,38756,91813991666000,world,-0.144703239202,0.233013749123,0.582076072693,0.0323608331382,0.0211951900274,-0.618193566799,-0.785073459148
1583862804631894048,38757,91814000000000,world,-0.144705325365,0.233013063669,0.582089662552,0.0323362052441,0.0211726501584,-0.618196904659,-0.785072505474
1583862804640086911,38758,91814008333000,world,-0.144706696272,0.233009234071,0.582087099552,0.0323490947485,0.0211470294744,-0.618228256702,-0.78504794836
1583862804648270439,38759,91814016666000,world,-0.144705668092,0.233012825251,0.582085549831,0.0323668532073,0.0211813356727,-0.618203759193,-0.78506565094
1583862804656462232,38760,91814024999000,world,-0.144698753953,0.23301614821,0.582066893578,0.0323641709983,0.0211897715926,-0.618205070496,-0.785064458847
1583862804665713843,38761,91814033333000,world,-0.144708648324,0.233005002141,0.582108795643,0.0323636941612,0.0211202446371,-0.618225395679,-0.785050213337
1583862804673998238,38762,91814041666000,world,-0.144699811935,0.233010098338,0.582081377506,0.0322857424617,0.0212255027145,-0.61820691824,-0.785065174103
1583862804682150206,38763,91814050000000,world,-0.144700869918,0.233021244407,0.582071423531,0.0323971696198,0.0211461745203,-0.618182122707,-0.785082280636
1583862804690362310,38764,91814058333000,world,-0.144713178277,0.233008891344,0.582105696201,0.032313361764,0.0211511217058,-0.618160605431,-0.785102546215
1583862804698526143,38765,91814066666000,world,-0.144702807069,0.233016833663,0.582080602646,0.0323663130403,0.0211461801082,-0.618208527565,-0.785062849522
1583862804706948001,38766,91814074999000,world,-0.144712403417,0.233000516891,0.58210682869,0.0322807691991,0.0210919976234,-0.618191838264,-0.785080909729
1583862804715118344,38767,91814083333000,world,-0.144724428654,0.232993140817,0.582133948803,0.0323004387319,0.0211318731308,-0.618171989918,-0.785094678402
1583862804723304516,38768,91814091666000,world,-0.144713893533,0.233001708984,0.582116544247,0.0323901288211,0.021106922999,-0.61824119091,-0.785037100315
1583862804731467212,38769,91814100000000,world,-0.144699901342,0.233017578721,0.582074344158,0.0323483683169,0.021190982312,-0.618201315403,-0.785067975521
1583862804739672502,38770,91814108333000,world,-0.14470204711,0.233018592,0.582077264786,0.0323749184608,0.0211741328239,-0.618181705475,-0.785082876682
1583862804749000983,38771,91814116666000,world,-0.144698306918,0.233012586832,0.58207821846,0.0323186814785,0.0211971253157,-0.618222415447,-0.785052418709
1583862804757199179,38772,91814125000000,world,-0.144703969359,0.233014240861,0.582090377808,0.0323757603765,0.0211616046727,-0.618177831173,-0.785086154938
1583862804765377014,38773,91814133333000,world,-0.144708603621,0.233007967472,0.582098484039,0.0323599390686,0.021191207692,-0.618180215359,-0.785084187984
1583862804773573924,38774,91814141666000,world,-0.144704163074,0.233013913035,0.582079768181,0.0323352590203,0.021215416491,-0.618190348148,-0.78507655859
1583862804781738438,38775,91814149999000,world,-0.144723311067,0.232997506857,0.58212262392,0.0323172993958,0.0211761184037,-0.61815315485,-0.785107553005
1583862804789942249,38776,91814158333000,world,-0.144701644778,0.233015671372,0.582078158855,0.0323816873133,0.0211460646242,-0.618211686611,-0.785059690475
1583862804798091956,38777,91814166666000,world,-0.144702523947,0.233013257384,0.582075953484,0.0323387980461,0.0211666990072,-0.618195712566,-0.785073339939
1583862804807375865,38778,91814175000000,world,-0.144700959325,0.233016178012,0.582074999809,0.0323627218604,0.0211803857237,-0.618190705776,-0.785076022148
1583862804815621926,38779,91814183333000,world,-0.14471617341,0.233006730676,0.582109689713,0.032330814749,0.0211412999779,-0.618147015572,-0.785112798214
1583862804823767236,38780,91814191666000,world,-0.1447006464,0.233019560575,0.582070767879,0.0323602259159,0.0211980938911,-0.618194401264,-0.785072803497
1583862804832030883,38781,91814199999000,world,-0.144704043865,0.233011364937,0.582085371017,0.0323682650924,0.0211688429117,-0.618208408356,-0.785062193871
1583862804840249491,38782,91814208333000,world,-0.144693315029,0.233036279678,0.582046985626,0.0323960669339,0.0211727041751,-0.618207871914,-0.785061299801
1583862804848407980,38783,91814216666000,world,-0.144707888365,0.233005434275,0.582102954388,0.0323837436736,0.0211075711995,-0.618235647678,-0.785041749477
1583862804856576808,38784,91814225000000,world,-0.144702121615,0.233011633158,0.582085907459,0.0323407314718,0.0211655218154,-0.618179380894,-0.785086214542
1583862804864778946,38785,91814233333000,world,-0.144701570272,0.233012586832,0.582081377506,0.032329775393,0.0211188606918,-0.618209421635,-0.785064399242
1583862804874030174,38786,91814241666000,world,-0.144701614976,0.233020409942,0.582076013088,0.0323775410652,0.0211610514671,-0.618192195892,-0.785074770451
1583862804882188686,38787,91814250000000,world,-0.144704848528,0.233009323478,0.582091033459,0.0323439761996,0.0211207773536,-0.618230581284,-0.785046994686
1583862804890381853,38788,91814258333000,world,-0.144702658057,0.233015149832,0.582081317902,0.0323576778173,0.0211805216968,-0.618193089962,-0.785074293613
1583862804898561605,38789,91814266666000,world,-0.144697070122,0.233020961285,0.582068562508,0.0323582552373,0.0211238805205,-0.618193745613,-0.785075306892
1583862804906802834,38790,91814274999000,world,-0.144698724151,0.233018100262,0.582073032856,0.032299850136,0.0211608745158,-0.618183374405,-0.78508490324
1583862804914998225,38791,91814283333000,world,-0.144697889686,0.233014777303,0.582076787949,0.0323188230395,0.0211573857814,-0.618206679821,-0.785065948963
1583862804923201267,38792,91814291666000,world,-0.144700244069,0.233013108373,0.582080185413,0.0323963798583,0.0211485885084,-0.618216514587,-0.785055160522
1583862804931356286,38793,91814300000000,world,-0.144723117352,0.233001932502,0.582121312618,0.0323160067201,0.0211939625442,-0.618131399155,-0.785124242306
1583862804940510403,38794,91814308333000,world,-0.144704923034,0.233015909791,0.582081258297,0.0324175544083,0.0211732909083,-0.618181347847,-0.785081267357
1583862804948766942,38795,91814316666000,world,-0.144701346755,0.233017668128,0.582065463066,0.0323843695223,0.0212240125984,-0.618210911751,-0.78505808115
1583862804956931586,38796,91814324999000,world,-0.144703447819,0.233021110296,0.582066774368,0.0324264988303,0.0211851559579,-0.618172347546,-0.785087764263
1583862804965204782,38797,91814333333000,world,-0.144704714417,0.233007326722,0.582090497017,0.03232068941,0.0211457908154,-0.618220329285,-0.785055339336
1583862804973421223,38798,91814341666000,world,-0.144699886441,0.233013272285,0.582072019577,0.0323011763394,0.0211767219007,-0.618202149868,-0.785069704056
1583862804981607849,38799,91814350000000,world,-0.144700288773,0.233014315367,0.582076668739,0.0323360562325,0.0212016366422,-0.618197441101,-0.785071194172
1583862804989817334,38800,91814358333000,world,-0.14470462501,0.233015403152,0.582075834274,0.0323988236487,0.021224681288,-0.618155062199,-0.785101413727
1583862804999022736,38801,91814366666000,world,-0.144702196121,0.233021527529,0.582074165344,0.0324047505856,0.0211439803243,-0.618201315403,-0.785066843033
1583862805007244159,38802,91814375000000,world,-0.144711345434,0.23300242424,0.582112312317,0.0323736183345,0.021126376465,-0.618241906166,-0.785036742687
1583862805015432766,38803,91814383333000,world,-0.144695863128,0.233014017344,0.582071959972,0.0322779454291,0.0211523827165,-0.618196845055,-0.785075485706
1583862805023726040,38804,91814391666000,world,-0.144707068801,0.233005478978,0.582096934319,0.0323565080762,0.0211623180658,-0.618210494518,-0.785061120987
1583862805031956616,38805,91814399999000,world,-0.144695580006,0.233021065593,0.582067728043,0.0323238447309,0.0211366526783,-0.61820012331,-0.785071372986
1583862805040120429,38806,91814408333000,world,-0.144706070423,0.233009919524,0.582092940807,0.0324059091508,0.0210706423968,-0.61823451519,-0.785042762756
1583862805048339788,38807,91814416666000,world,-0.144701227546,0.233012810349,0.582081496716,0.0323768779635,0.0211639404297,-0.618218719959,-0.785053908825
1583862805056547439,38808,91814425000000,world,-0.144711241126,0.232999920845,0.582110226154,0.0323355197906,0.0211279783398,-0.618235766888,-0.785043179989
1583862805064709825,38809,91814433333000,world,-0.144703447819,0.233014121652,0.582077682018,0.0323248617351,0.0212054215372,-0.618186831474,-0.78507989645
1583862805073975857,38810,91814441666000,world,-0.144699305296,0.233034670353,0.582055389881,0.0324473902583,0.0211609527469,-0.618208229542,-0.785059273243
1583862805082127647,38811,91814449999000,world,-0.144720628858,0.232999876142,0.58211183548,0.0322682000697,0.0212564151734,-0.618121504784,-0.785132348537
1583862805090323757,38812,91814458333000,world,-0.144707590342,0.233003675938,0.582110345364,0.0323364250362,0.021115867421,-0.618243038654,-0.785037636757
1583862805098511788,38813,91814466666000,world,-0.144695669413,0.233026713133,0.582060575485,0.032377962023,0.0211129914969,-0.6182051301,-0.785065948963
1583862805106717281,38814,91814475000000,world,-0.144705504179,0.233005598187,0.582085132599,0.0323039032519,0.021173408255,-0.618238985538,-0.785040676594
1583862805114948650,38815,91814483333000,world,-0.144710794091,0.233012512326,0.582090675831,0.0323609001935,0.0211853999645,-0.61815392971,-0.785104990005
1583862805123125203,38816,91814491666000,world,-0.144701063633,0.233013138175,0.582076430321,0.0323290079832,0.0211761612445,-0.618204712868,-0.78506654501
1583862805132277373,38817,91814500000000,world,-0.144700691104,0.233022481203,0.58206897974,0.0323935225606,0.0211780183017,-0.618172287941,-0.785089373589
1583862805140447351,38818,91814508333000,world,-0.144701525569,0.233015298843,0.582075476646,0.0323610007763,0.0211891401559,-0.61818343401,-0.785081684589
1583862805148676747,38819,91814516666000,world,-0.144701734185,0.233020424843,0.582079946995,0.0324321016669,0.021132517606,-0.618192434311,-0.785073161125
1583862805156900313,38820,91814524999000,world,-0.144700452685,0.233013525605,0.582072138786,0.0323331095278,0.0211632810533,-0.618200302124,-0.785070240498
1583862805165110632,38821,91814533333000,world,-0.144699349999,0.233017936349,0.582071423531,0.0323459580541,0.0211623813957,-0.61819845438,-0.785071194172
1583862805173335446,38822,91814541666000,world,-0.144705399871,0.233012288809,0.582084536552,0.0323761664331,0.0211670268327,-0.618211507797,-0.785059511662
1583862805181493400,38823,91814550000000,world,-0.144705623388,0.233014196157,0.582076370716,0.0323849730194,0.0212252624333,-0.618183493614,-0.785079598427
1583862805189657669,38824,91814558333000,world,-0.144697576761,0.233023121953,0.582071840763,0.0324212647974,0.0211182907224,-0.618205070496,-0.785063922405
1583862805198894446,38825,91814566666000,world,-0.144700661302,0.233011335135,0.582081913948,0.0323160514235,0.0211669169366,-0.618194758892,-0.785075128078
1583862805207129292,38826,91814574999000,world,-0.144700974226,0.233018994331,0.582078933716,0.0323810577393,0.0211262404919,-0.618204176426,-0.785066068172
1583862805215286216,38827,91814583333000,world,-0.144704058766,0.233018323779,0.582075417042,0.032373983413,0.0211955029517,-0.61817586422,-0.785086870193
1583862805223512984,38828,91814591666000,world,-0.144702672958,0.233012527227,0.582088053226,0.0323562473059,0.0211616456509,-0.618203282356,-0.785066902637
1583862805231787858,38829,91814600000000,world,-0.144697263837,0.233018174767,0.582063496113,0.0323590673506,0.0211988836527,-0.618176341057,-0.785086929798
1583862805239961714,38830,91814608333000,world,-0.144714593887,0.23300601542,0.582100093365,0.0322713516653,0.0211784951389,-0.618111789227,-0.78514200449
1583862805248179979,38831,91814616666000,world,-0.14470590651,0.233005717397,0.582090735435,0.0323123410344,0.0211544428021,-0.618234753609,-0.785044074059
1583862805257323696,38832,91814625000000,world,-0.144705355167,0.233010008931,0.582081496716,0.0323429182172,0.0211435798556,-0.61821937561,-0.785055279732
1583862805265603580,38833,91814633333000,world,-0.144711151719,0.233006313443,0.582109987736,0.0323921516538,0.0211286973208,-0.618225336075,-0.785048902035
1583862805273766482,38834,91814641666000,world,-0.144702523947,0.233013138175,0.582076966763,0.032341055572,0.0212051942945,-0.61819756031,-0.785070836544
1583862805281971734,38835,91814649999000,world,-0.144709214568,0.23300383985,0.582100987434,0.0323704704642,0.0211463179439,-0.618233799934,-0.785042762756
1583862805290154183,38836,91814658333000,world,-0.144701004028,0.233011722565,0.582076668739,0.0323513038456,0.0212006941438,-0.618200063705,-0.785068511963
1583862805298373415,38837,91814666666000,world,-0.144704923034,0.233015224338,0.582093238831,0.032391384244,0.0211329422891,-0.618202447891,-0.785066902637
1583862805306639889,38838,91814675000000,world,-0.144701421261,0.233017414808,0.58207398653,0.032359842211,0.0212102700025,-0.618179857731,-0.785083949566
1583862805314837515,38839,91814683333000,world,-0.14470487833,0.233011707664,0.582082986832,0.0323421694338,0.0212136618793,-0.618190705776,-0.785076022148
1583862805324004129,38840,91814691666000,world,-0.144701734185,0.233021825552,0.582074403763,0.0324199534953,0.0211427882314,-0.618174612522,-0.785087287426
1583862805332176258,38841,91814699999000,world,-0.144702747464,0.233013689518,0.582077741623,0.032343685627,0.0211991295218,-0.618194699287,-0.785073101521
1583862805340349743,38842,91814708333000,world,-0.144699051976,0.233017593622,0.582074820995,0.0323269180954,0.021174909547,-0.618208527565,-0.785063564777
1583862805348572614,38843,91814716666000,world,-0.144702717662,0.233020424843,0.582072079182,0.0323580652475,0.0211558565497,-0.618190169334,-0.785077393055
1583862805356811810,38844,91814725000000,world,-0.144702717662,0.233014091849,0.5820723176,0.0323283672333,0.0211972780526,-0.618177890778,-0.785087168217
1583862805364969377,38845,91814733333000,world,-0.144699305296,0.233024477959,0.582065522671,0.0324033088982,0.0211588554084,-0.618195831776,-0.785070836544
1583862805373168866,38846,91814741666000,world,-0.1447032094,0.233012154698,0.582079768181,0.0323936603963,0.0211747493595,-0.618202328682,-0.785065710545
1583862805382366726,38847,91814750000000,world,-0.144702583551,0.233020707965,0.582073271275,0.0324098207057,0.021174557507,-0.618194937706,-0.785070955753
1583862805390591768,38848,91814758333000,world,-0.144701734185,0.233013257384,0.582080304623,0.032340247184,0.0212025158107,-0.61819344759,-0.785074234009
1583862805398778837,38849,91814766666000,world,-0.1447186023,0.232995033264,0.582106769085,0.0323033332825,0.0212079100311,-0.618198633194,-0.7850715518
1583862805406965500,38850,91814774999000,world,-0.144698172808,0.233017534018,0.582072615623,0.0323606468737,0.0211635846645,-0.618196427822,-0.785072088242
1583862805415164724,38851,91814783333000,world,-0.144699379802,0.233019337058,0.582072675228,0.0324028581381,0.0211308803409,-0.618208527565,-0.785061717033
1583862805423383182,38852,91814791666000,world,-0.144702091813,0.233009636402,0.582073092461,0.0323011539876,0.0211585834622,-0.618254423141,-0.785028934479
1583862805431586150,38853,91814800000000,world,-0.144702836871,0.233012527227,0.582078099251,0.0323864743114,0.0211477745324,-0.618202626705,-0.78506654501
1583862805439770052,38854,91814808333000,world,-0.144701614976,0.233018115163,0.58207154274,0.0323585122824,0.0211801491678,-0.618176400661,-0.78508746624
1583862805448972747,38855,91814816666000,world,-0.144704326987,0.233015403152,0.582071185112,0.032352603972,0.0212102271616,-0.618185758591,-0.785079598427
1583862805457083545,38856,91814824999000,world,-0.144694834948,0.233021259308,0.582071483135,0.032355401665,0.0210851430893,-0.618214726448,-0.785060048103
1583862805465365341,38857,91814833333000,world,-0.144697099924,0.233019247651,0.582066595554,0.0323335751891,0.0211518425494,-0.618215203285,-0.785058677197
1583862805473763161,38858,91814841666000,world,-0.144704222679,0.233016341925,0.582079529762,0.0323878526688,0.0211488325149,-0.618196725845,-0.785071134567
1583862805481717728,38859,91814850000000,world,-0.144700959325,0.233017429709,0.582071900368,0.0324039049447,0.0211601499468,-0.618176221848,-0.785086214542
1583862805489933059,38860,91814858333000,world,-0.144700095057,0.233018144965,0.582075893879,0.0324115492404,0.0211158394814,-0.618221104145,-0.785051882267
1583862805498083749,38861,91814866666000,world,-0.14470474422,0.233016267419,0.582079529762,0.0323630571365,0.0211547221988,-0.618191182613,-0.785076320171
1583862805507309608,38862,91814875000000,world,-0.144698366523,0.233012840152,0.582067489624,0.0323272757232,0.02121267654,-0.618215024471,-0.785057425499
1583862805515541058,38863,91814883333000,world,-0.144695818424,0.233023792505,0.582066833973,0.0323448032141,0.0211357939988,-0.618202090263,-0.785069048405
1583862805523843807,38864,91814891666000,world,-0.144699037075,0.233014240861,0.582070827484,0.0323405377567,0.0211774688214,-0.618215322495,-0.785057604313
1583862805532103358,38865,91814899999000,world,-0.14469653368,0.233021885157,0.582071661949,0.0323592051864,0.0211178455502,-0.618206381798,-0.785065472126
1583862805540242372,38866,91814908333000,world,-0.144698530436,0.233017101884,0.582065761089,0.0323587656021,0.0211957562715,-0.618207395077,-0.785062611103
1583862805548472574,38867,91814916666000,world,-0.14470666647,0.233001708984,0.582090616226,0.0323441438377,0.0211587231606,-0.618247509003,-0.785032570362
1583862805556612704,38868,91814925000000,world,-0.144706875086,0.233005940914,0.582096755505,0.0323729738593,0.0211074557155,-0.618221580982,-0.785053193569
1583862805564810332,38869,91814933333000,world,-0.144700363278,0.233018144965,0.582071006298,0.0323804430664,0.0211503170431,-0.618211567402,-0.78505975008
1583862805573978837,38870,91814941666000,world,-0.144704341888,0.233014300466,0.582077562809,0.032384082675,0.0211585555226,-0.618221521378,-0.78505140543
1583862805582177787,38871,91814949999000,world,-0.14470295608,0.233014523983,0.582082688808,0.032364230603,0.0211712159216,-0.618188798428,-0.785077810287
1583862805590437692,38872,91814958333000,world,-0.144709289074,0.233004957438,0.582097113132,0.0323412381113,0.0211513955146,-0.61823040247,-0.785046517849
1583862805598649024,38873,91814966666000,world,-0.144714668393,0.233008787036,0.58210170269,0.0323247425258,0.0211685802788,-0.618130266666,-0.785125434399
1583862805606838023,38874,91814975000000,world,-0.144699409604,0.233018219471,0.582072794437,0.0323409028351,0.0211343206465,-0.618195533752,-0.785074412823
1583862805615023929,38875,91814983333000,world,-0.144706085324,0.23301628232,0.582078516483,0.032405667007,0.0211538728327,-0.61819601059,-0.785070836544
1583862805623237570,38876,91814991666000,world,-0.14470474422,0.233015462756,0.582078814507,0.0323689207435,0.0211843363941,-0.618200004101,-0.785068333149
