%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1583419869159590819,40090,1053291666000,world,0.176506415009,0.0628413334489,0.339505583048,-0.350132972002,-0.147557869554,-0.541415393353,-0.750001966953
1583419869167770633,40091,1053299999000,world,0.176509276032,0.0628295913339,0.339517205954,-0.350150436163,-0.147699445486,-0.541388332844,-0.749985456467
1583419869175926380,40092,1053308333000,world,0.176505729556,0.0628529414535,0.339494049549,-0.35008457303,-0.147584781051,-0.541408061981,-0.750024616718
1583419869184144180,40093,1053316666000,world,0.176498442888,0.0628094747663,0.339543730021,-0.350186228752,-0.147767454386,-0.54141831398,-0.74993377924
1583419869192320683,40094,1053325000000,world,0.176498293877,0.0628293007612,0.339510649443,-0.350202828646,-0.147536858916,-0.541489303112,-0.749920129776
1583419869200470278,40095,1053333333000,world,0.176502108574,0.0628383755684,0.339505672455,-0.350157916546,-0.147695809603,-0.541441082954,-0.749944627285
1583419869209658477,40096,1053341666000,world,0.176501274109,0.0628404691815,0.339506745338,-0.350082188845,-0.147568866611,-0.541442871094,-0.750003635883
1583419869217829033,40097,1053349999000,world,0.17650437355,0.0628477185965,0.339494198561,-0.350243657827,-0.14747312665,-0.541488111019,-0.749914467335
1583419869226018949,40098,1053358333000,world,0.176503643394,0.0628494024277,0.339493960142,-0.350127875805,-0.147590354085,-0.541438221931,-0.74998152256
1583419869234229627,40099,1053366666000,world,0.17649666965,0.0628091692924,0.339548915625,-0.350250840187,-0.147796779871,-0.541442275047,-0.749880492687
1583419869242417617,40100,1053375000000,world,0.176499336958,0.0628437325358,0.339505106211,-0.350084751844,-0.147543668747,-0.541456997395,-0.749997317791
1583419869250622740,40101,1053383333000,world,0.176500976086,0.0628233402967,0.33952459693,-0.350179582834,-0.147546499968,-0.541466236115,-0.749945759773
1583419869259761713,40102,1053391666000,world,0.176506400108,0.0628297105432,0.33951061964,-0.350102543831,-0.147687122226,-0.541427969933,-0.749981641769
1583419869267943164,40103,1053400000000,world,0.176503553987,0.0628394633532,0.339511007071,-0.350134849548,-0.147692993283,-0.541359782219,-0.750014781952
1583419869276142887,40104,1053408333000,world,0.176500990987,0.0628248006105,0.339518010616,-0.350153982639,-0.147506594658,-0.541414141655,-0.750003278255
1583419869284306275,40105,1053416666000,world,0.176503747702,0.0628468394279,0.339500516653,-0.350128233433,-0.147714197636,-0.541417896748,-0.749971568584
1583419869292503834,40106,1053424999000,world,0.176503449678,0.0628621429205,0.339476138353,-0.350181549788,-0.147482693195,-0.541490793228,-0.749939739704
1583419869300717849,40107,1053433333000,world,0.176508277655,0.0628097876906,0.339552283287,-0.350183337927,-0.147798791528,-0.541354954243,-0.749974668026
1583419869308944695,40108,1053441666000,world,0.176505163312,0.0628478899598,0.339503079653,-0.350154936314,-0.147598639131,-0.541434824467,-0.74996972084
1583419869318095825,40109,1053450000000,world,0.176508456469,0.062838204205,0.339511960745,-0.350157797337,-0.147680997849,-0.541358947754,-0.750006914139
1583419869326295423,40110,1053458333000,world,0.176501348615,0.0628178864717,0.339531123638,-0.350146353245,-0.14767421782,-0.541438937187,-0.749955832958
1583419869334435928,40111,1053466666000,world,0.176507249475,0.0628415644169,0.339501827955,-0.350089579821,-0.147642880678,-0.54144692421,-0.749982833862
1583419869342636607,40112,1053474999000,world,0.176501587033,0.0628178268671,0.339536428452,-0.350145280361,-0.147663190961,-0.5414275527,-0.749966800213
1583419869350822798,40113,1053483333000,world,0.176492244005,0.0628191456199,0.339534163475,-0.350222855806,-0.147651970387,-0.541514456272,-0.74987000227
1583419869358944064,40114,1053491666000,world,0.176500469446,0.0628382489085,0.339499682188,-0.350123167038,-0.147571176291,-0.541463255882,-0.749969422817
1583419869368119748,40115,1053500000000,world,0.17650179565,0.0628262534738,0.339531332254,-0.350121974945,-0.147698238492,-0.54143255949,-0.749967157841
1583419869376289787,40116,1053508333000,world,0.176500618458,0.0628142654896,0.33954179287,-0.350136518478,-0.147668063641,-0.541416466236,-0.749977827072
1583419869384468448,40117,1053516666000,world,0.176504701376,0.0628422051668,0.339496195316,-0.350051403046,-0.147614762187,-0.541439712048,-0.750011265278
1583419869392706416,40118,1053525000000,world,0.176501810551,0.0628059953451,0.339545547962,-0.350204646587,-0.147650018334,-0.541422426701,-0.749945282936
1583419869400864426,40119,1053533333000,world,0.176510989666,0.0628298968077,0.339513361454,-0.350136309862,-0.147583693266,-0.541399538517,-0.75000679493
1583419869409062724,40120,1053541666000,world,0.176508337259,0.0628314614296,0.339511632919,-0.350141137838,-0.147690117359,-0.541353285313,-0.750016987324
1583419869417225459,40121,1053549999000,world,0.176499396563,0.0628098472953,0.33954757452,-0.350124299526,-0.14779612422,-0.541397333145,-0.749972164631
1583419869426380663,40122,1053558333000,world,0.176499396563,0.0628200620413,0.339538544416,-0.350193083286,-0.147787734866,-0.541437029839,-0.749913036823
1583419869434605191,40123,1053566666000,world,0.176503092051,0.0628243908286,0.339530408382,-0.350172460079,-0.147708639503,-0.541407763958,-0.749959349632
1583419869442727965,40124,1053575000000,world,0.176500678062,0.0628371313214,0.33950650692,-0.350102037191,-0.147594362497,-0.541472554207,-0.74996805191
1583419869450926156,40125,1053583333000,world,0.176503241062,0.0628402084112,0.339515060186,-0.350181639194,-0.147600382566,-0.541418075562,-0.749969005585
1583419869459246257,40126,1053591666000,world,0.176510766149,0.062831915915,0.339513540268,-0.350113213062,-0.147511050105,-0.54137724638,-0.750048041344
1583419869467467449,40127,1053599999000,world,0.17650090158,0.0628096833825,0.339549928904,-0.350179702044,-0.147790491581,-0.541402518749,-0.749943673611
1583419869475639087,40128,1053608333000,world,0.176510766149,0.0628463104367,0.339502573013,-0.350089609623,-0.147579550743,-0.541382312775,-0.750041902065
1583419869484814139,40129,1053616666000,world,0.176508456469,0.0628392696381,0.33950778842,-0.350131332874,-0.147665843368,-0.541340053082,-0.750035822392
1583419869493000059,40130,1053625000000,world,0.176482900977,0.0627429485321,0.339633196592,-0.350217223167,-0.147554010153,-0.541518867016,-0.749888718128
1583419869501163652,40131,1053633333000,world,0.176499709487,0.0628440529108,0.339509546757,-0.350156277418,-0.147525161505,-0.541432499886,-0.749985218048
1583419869509366576,40132,1053641666000,world,0.176500067115,0.0628408491611,0.339507192373,-0.35010138154,-0.147600471973,-0.541447639465,-0.749985039234
1583419869517577919,40133,1053650000000,world,0.176503390074,0.0628586187959,0.339487791061,-0.3500649333,-0.147625043988,-0.54142588377,-0.750012934208
1583419869525745495,40134,1053658333000,world,0.17650359869,0.062831543386,0.339517921209,-0.350096464157,-0.147588759661,-0.541442275047,-0.749993503094
1583419869533933726,40135,1053666666000,world,0.176498964429,0.0628394410014,0.339509755373,-0.350115925074,-0.147726550698,-0.541449308395,-0.74995225668
1583419869543144491,40136,1053674999000,world,0.176497936249,0.0628340020776,0.339513599873,-0.350192189217,-0.147713541985,-0.541471898556,-0.749902904034
1583419869551282738,40137,1053683333000,world,0.176496297121,0.0628377571702,0.339512467384,-0.350045233965,-0.147753819823,-0.541429281235,-0.749994397163
1583419869559459264,40138,1053691666000,world,0.176496192813,0.0628190636635,0.339540362358,-0.350214123726,-0.147642478347,-0.541435718536,-0.749932765961
1583419869567641641,40139,1053700000000,world,0.176500797272,0.0628453046083,0.339501708746,-0.350088655949,-0.147741481662,-0.541420698166,-0.749982714653
1583419869575842515,40140,1053708333000,world,0.176489561796,0.0627633631229,0.339605480433,-0.350158452988,-0.147655129433,-0.541507661343,-0.749904334545
1583419869584054890,40141,1053716666000,world,0.176503121853,0.0628455579281,0.339502841234,-0.350053936243,-0.147605523467,-0.541410207748,-0.750033199787
1583419869592228835,40142,1053724999000,world,0.176502436399,0.0628394782543,0.339514166117,-0.350095778704,-0.147702559829,-0.541397452354,-0.750003874302
1583419869601428578,40143,1053733333000,world,0.176497504115,0.0628258213401,0.339528053999,-0.350114166737,-0.14772324264,-0.54141908884,-0.749975502491
1583419869609630813,40144,1053741666000,world,0.176496073604,0.0628109946847,0.33954975009,-0.350085914135,-0.147700607777,-0.541438758373,-0.749979019165
1583419869617771506,40145,1053750000000,world,0.176497593522,0.0628160014749,0.339544355869,-0.350121229887,-0.147701501846,-0.541414260864,-0.749980032444
1583419869625972448,40146,1053758333000,world,0.17650385201,0.0628363192081,0.339527994394,-0.35014051199,-0.147783502936,-0.541346073151,-0.750004172325
1583419869634161858,40147,1053766666000,world,0.176496043801,0.0628334581852,0.339513719082,-0.350087046623,-0.147589623928,-0.541476488113,-0.749973058701
1583419869642357457,40148,1053775000000,world,0.176499202847,0.0628314316273,0.339529722929,-0.35012704134,-0.147845387459,-0.541388511658,-0.749967515469
1583419869650469681,40149,1053783333000,world,0.176498472691,0.062823176384,0.339531481266,-0.350178390741,-0.147553056479,-0.541488111019,-0.749929189682
1583419869659616427,40150,1053791666000,world,0.176501780748,0.0628187134862,0.33953410387,-0.350133240223,-0.147699803114,-0.541401982307,-0.749983549118
1583419869667818038,40151,1053799999000,world,0.176501274109,0.0628373622894,0.339517652988,-0.350083708763,-0.147738277912,-0.541382074356,-0.750013530254
1583419869675981571,40152,1053808333000,world,0.176495596766,0.0628351271152,0.339520037174,-0.350061178207,-0.14771899581,-0.541422009468,-0.749998986721
1583419869684171676,40153,1053816666000,world,0.176498919725,0.0628278553486,0.339522898197,-0.350068360567,-0.147754520178,-0.541404306889,-0.750001490116
1583419869692322677,40154,1053825000000,world,0.176498785615,0.062835983932,0.339519709349,-0.350049346685,-0.147746756673,-0.541429162025,-0.749993860722
1583419869700461291,40155,1053833333000,world,0.176499426365,0.0628270357847,0.339528232813,-0.350147098303,-0.147681817412,-0.54137802124,-0.749998033047
1583419869709623658,40156,1053841666000,world,0.176500067115,0.0628432929516,0.339508265257,-0.350047707558,-0.147606894374,-0.541393399239,-0.750047922134
1583419869717786286,40157,1053849999000,world,0.176500529051,0.0628363192081,0.339511632919,-0.350052595139,-0.147598356009,-0.541400194168,-0.750042498112
1583419869725965241,40158,1053858333000,world,0.176503688097,0.0628483444452,0.3395139575,-0.350099593401,-0.14773760736,-0.541383087635,-0.750005543232
1583419869734175649,40159,1053866666000,world,0.176498368382,0.0628339797258,0.339514315128,-0.35006287694,-0.147708490491,-0.541418790817,-0.750002563
1583419869742331061,40160,1053875000000,world,0.176506400108,0.0628148987889,0.339549094439,-0.350119978189,-0.14767844975,-0.541361153126,-0.750023603439
1583419869750439812,40161,1053883333000,world,0.176498755813,0.0628358870745,0.339518874884,-0.35009136796,-0.147601038218,-0.541439294815,-0.749995708466
1583419869759640969,40162,1053891666000,world,0.176497355103,0.0628251582384,0.33951368928,-0.350049704313,-0.147594466805,-0.541478395462,-0.74998819828
1583419869767796522,40163,1053900000000,world,0.176499769092,0.0628486648202,0.339518934488,-0.350072175264,-0.147593274713,-0.541384875774,-0.750045418739
1583419869775906468,40164,1053908333000,world,0.176505610347,0.0628139898181,0.339553505182,-0.350115537643,-0.147823467851,-0.541336894035,-0.750014483929
1583419869784115602,40165,1053916666000,world,0.176500469446,0.0628510937095,0.339505910873,-0.350070297718,-0.14770680666,-0.541376650333,-0.750029981136
1583419869792357603,40166,1053924999000,world,0.176498889923,0.0628376826644,0.339517503977,-0.350029915571,-0.147622719407,-0.541442394257,-0.750017881393
1583419869801523119,40167,1053933333000,world,0.176492795348,0.0628135949373,0.339554935694,-0.350173890591,-0.147771090269,-0.541422307491,-0.749935925007
1583419869809720687,40168,1053941666000,world,0.176495596766,0.0628245547414,0.339534461498,-0.350157350302,-0.147741049528,-0.541458904743,-0.749923110008
1583419869817908131,40169,1053950000000,world,0.176495909691,0.0628130882978,0.339559912682,-0.350167006254,-0.147635623813,-0.541420400143,-0.749967157841
1583419869826168824,40170,1053958333000,world,0.176504254341,0.0628440007567,0.339517563581,-0.350049436092,-0.147623553872,-0.541389942169,-0.750046432018
1583419869834347658,40171,1053966666000,world,0.176497653127,0.0628393292427,0.339520066977,-0.350091844797,-0.147721394897,-0.541398644447,-0.750001192093
1583419869842582389,40172,1053974999000,world,0.176501125097,0.0628450363874,0.339525341988,-0.350062280893,-0.147650316358,-0.541380643845,-0.75004196167
1583419869850766855,40173,1053983333000,world,0.176500350237,0.0628395676613,0.339519947767,-0.350036412477,-0.147639229894,-0.541428029537,-0.750021994114
1583419869858952471,40174,1053991666000,world,0.176490291953,0.0628196969628,0.339556574821,-0.350134074688,-0.147774606943,-0.541413962841,-0.749959826469
1583419869868170159,40175,1054000000000,world,0.176499262452,0.06284429878,0.339533776045,-0.350060373545,-0.147729620337,-0.541355550289,-0.750045359135
1583419869876368912,40176,1054008333000,world,0.176495879889,0.0628131777048,0.339554965496,-0.350088447332,-0.147814840078,-0.541384160519,-0.749994754791
1583419869884541595,40177,1054016666000,world,0.176501363516,0.0628277435899,0.339544117451,-0.350072950125,-0.147693008184,-0.541365623474,-0.750039339066
1583419869892747044,40178,1054025000000,world,0.176495537162,0.0628139078617,0.339569330215,-0.350126236677,-0.147825166583,-0.54139560461,-0.749966800213
1583419869900929879,40179,1054033333000,world,0.176496818662,0.0628261864185,0.339558362961,-0.350046008825,-0.14786863327,-0.541369557381,-0.750014424324
1583419869909126192,40180,1054041666000,world,0.176493301988,0.0628522709012,0.339512854815,-0.34999781847,-0.147776305676,-0.54142999649,-0.750011503696
1583419869917322864,40181,1054049999000,world,0.176501691341,0.0628460198641,0.339523673058,-0.349977403879,-0.147681877017,-0.54139995575,-0.750061333179
1583419869925464912,40182,1054058333000,world,0.176497668028,0.0628191754222,0.339563965797,-0.350038558245,-0.147712171078,-0.541382372379,-0.750039517879
1583419869934633325,40183,1054066666000,world,0.176500231028,0.0628321692348,0.33955180645,-0.350043386221,-0.147700443864,-0.541373133659,-0.750046312809
1583419869942812274,40184,1054075000000,world,0.176501125097,0.0628504306078,0.339528143406,-0.349968016148,-0.147814169526,-0.541374087334,-0.750058412552
1583419869951019061,40185,1054083333000,world,0.176502019167,0.0628457441926,0.339531451464,-0.349942594767,-0.147827491164,-0.541356921196,-0.750080049038
1583419869959222286,40186,1054091666000,world,0.176497787237,0.0628018006682,0.339582949877,-0.350076675415,-0.147762000561,-0.541424691677,-0.749981403351
1583419869967455991,40187,1054099999000,world,0.176500797272,0.062844902277,0.339531570673,-0.349982619286,-0.147743150592,-0.541357278824,-0.750077664852
1583419869975650163,40188,1054108333000,world,0.176502406597,0.0628292411566,0.339556366205,-0.350014537573,-0.147867515683,-0.541354119778,-0.750040471554
1583419869984836674,40189,1054116666000,world,0.176503747702,0.0628269761801,0.339569061995,-0.350051701069,-0.147932067513,-0.541340470314,-0.750020325184
