%time	field.transforms0.header.seq	field.transforms0.header.stamp	field.transforms0.header.frame_id	field.transforms0.child_frame_id	field.transforms0.transform.translation.x	field.transforms0.transform.translation.y	field.transforms0.transform.translation.z	field.transforms0.transform.rotation.x	field.transforms0.transform.rotation.y	field.transforms0.transform.rotation.z	field.transforms0.transform.rotation.w
1554455041457750000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041459420000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041461600000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041463530000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041465530000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041467140000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041469260000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041471730000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041473610000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041475520000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041477600000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041479470000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041481710000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041483430000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041485240000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041487430000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041489390000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041491630000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041493400000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041495690000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041497510000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041499470000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041501430000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041503310000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041505700000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041507770000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041509590000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041511520000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041513350000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041515550000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041517440000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041519620000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041521630000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041523440000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041525420000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041527430000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041529560000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041531540000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041533470000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041535460000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041537380000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041539460000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041541310000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041543240000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041545750000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041547380000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041549500000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041551460000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041553410000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041555250000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041557820000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041559590000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041561590000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041563320000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041565460000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041567250000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041569760000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041571530000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041573370000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041575400000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041577380000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041579490000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041581530000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041583590000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041585590000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041587420000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041589400000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041591430000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041593330000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041595620000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041597370000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041599450000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041601190000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041603330000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041605470000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041607570000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041609200000	0	1,55446E+18	world	arm	-0.035807863292	0.705702177895	1.4243184376	-0.111484951642	0.256384444723	0.932576429972	-0.228340369454
1554455041611590000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041613700000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041615420000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041617490000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041619250000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041621710000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041623470000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041625220000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041627340000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041629520000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041631500000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041633500000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041635470000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041637480000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041639520000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041641530000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041643600000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041645300000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041647530000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041649400000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041651480000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041653320000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041655480000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041657610000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041659210000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041661550000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041663360000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041665460000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041667390000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041669700000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041671660000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041673360000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041675450000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041677410000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041679410000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041681890000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041683600000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041685290000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
1554455041687440000	0	1,55446E+18	world	arm	-0.0358027208318	0.705695417477	1.42432710088	-0.111481944621	0.256377529409	0.932578562715	-0.228340891654
